tomium_R1147	2128.21090006969	1492.83165777077
tomium_R1148	2127.31392704882	1492.67762479284
tomium_R1149	2126.42592375817	1492.52520753421
tomium_R1150	2125.45888817464	1492.35931046126
tomium_R1151	2124.50152294695	1492.19515998588
tomium_R1152	2123.55373137153	1492.03273689833
tomium_R1153	2122.61541771187	1491.87202221565
tomium_R1154	2121.68648718881	1491.71299717873
tomium_R1155	2120.76684597098	1491.55564324939
tomium_R1156	2119.85640116532	1491.39994210749
tomium_R1157	2118.95506080772	1491.24587564812
tomium_R1158	2118.0627338537	1491.0934259788
tomium_R1159	2117.09098980077	1490.92749444348
tomium_R1160	2116.12896318837	1490.76331070574
tomium_R1161	2115.1765568421	1490.60085552681
tomium_R1162	2114.23367455928	1490.44010989535
tomium_R1163	2113.3002210993	1490.28105502446
tomium_R1164	2112.37610217391	1490.12367234879
tomium_R1165	2111.46122443778	1489.96794352161
tomium_R1166	2110.55549547901	1489.81385041202
tomium_R1167	2109.65882380982	1489.66137510208
tomium_R1168	2108.77111885733	1489.51049988413
tomium_R1169	2107.80440816407	1489.34628203615
tomium_R1170	2106.84736457774	1489.18379393463
tomium_R1171	2105.89989142727	1489.02301653949
tomium_R1172	2104.96189300831	1488.86393103576
tomium_R1173	2104.03327457354	1488.70651883057
tomium_R1174	2103.11394232311	1488.55076155032
tomium_R1175	2102.20380339519	1488.39664103778
tomium_R1176	2101.30276585655	1488.24413934929
tomium_R1177	2100.41073869329	1488.09323875201
tomium_R1178	2099.43932111251	1487.92899409825
tomium_R1179	2098.47761770753	1487.76648031382
tomium_R1180	2097.52553133661	1487.60567833041
tomium_R1181	2096.58296582939	1487.4465693054
tomium_R1182	2095.64982597724	1487.28913461894
tomium_R1183	2094.72601752362	1487.13335587099
tomium_R1184	2093.81144715453	1486.97921487851
tomium_R1185	2092.90602248913	1486.82669367257
tomium_R1186	2092.00965207039	1486.67577449561
tomium_R1187	2091.03350468438	1486.51151044905
tomium_R1188	2090.06711877223	1486.34897832888
tomium_R1189	2089.1103967192	1486.18815903907
tomium_R1190	2088.1632418867	1486.02903370986
tomium_R1191	2087.22555860252	1485.87158369489
tomium_R1192	2086.29725215119	1485.71579056818
tomium_R1193	2085.37822876437	1485.56163612135
tomium_R1194	2084.46839561142	1485.40910236069
tomium_R1195	2083.56766079	1485.25817150442
tomium_R1196	2082.67593331679	1485.10882597991
tomium_R1197	2081.70484209847	1484.94627474258
tomium_R1198	2080.74346179233	1484.785437381
tomium_R1199	2079.79169528925	1484.62629499798
tomium_R1200	2078.8494464512	1484.46882892031
tomium_R1201	2077.91662010154	1484.31302069578
tomium_R1202	2076.99312201536	1484.15885209033
tomium_R1203	2076.07885891006	1484.0063050852
tomium_R1204	2075.1737384358	1483.85536187408
tomium_R1205	2074.27766916629	1483.70600486039
tomium_R1206	2073.30184973179	1483.54344195121
tomium_R1207	2072.33578849163	1483.38259389708
tomium_R1208	2071.37938786388	1483.22344177385
tomium_R1209	2070.4325512424	1483.06596688194
tomium_R1210	2069.49518298714	1482.91015074341
tomium_R1211	2068.56718841444	1482.75597509905
tomium_R1212	2067.64847378745	1482.60342190548
tomium_R1213	2066.73894630674	1482.45247333238
tomium_R1214	2065.83851410084	1482.30311175968
tomium_R1215	2064.94708621699	1482.15531977484
tomium_R1216	2063.97632125149	1481.9944602844
tomium_R1217	2063.01526393563	1481.83529769289
tomium_R1218	2062.06381719294	1481.67781327405
tomium_R1219	2061.12188491767	1481.52198852389
tomium_R1220	2060.18937196516	1481.3678051577
tomium_R1221	2059.26618414217	1481.21524510724
tomium_R1222	2058.35222819741	1481.06429051786
tomium_R1223	2057.4474118121	1480.91492374571
tomium_R1224	2056.55164359064	1480.76712735503
tomium_R1225	2055.57615199747	1480.60626390594
tomium_R1226	2054.61041532024	1480.44709825735
tomium_R1227	2053.65433600977	1480.28961165686
tomium_R1228	2052.70781749241	1480.13378557488
tomium_R1229	2051.77076416023	1479.97960170175
tomium_R1230	2050.84308136136	1479.82704194481
tomium_R1231	2049.92467539049	1479.67608842559
tomium_R1232	2049.01545347932	1479.52672347695
tomium_R1233	2048.11532378727	1479.3789296404
tomium_R1234	2047.22419539213	1479.23268966331
tomium_R1235	2046.25375656983	1479.07352025154
tomium_R1236	2045.29302213575	1478.91603077858
tomium_R1237	2044.34189504601	1478.76020268897
tomium_R1238	2043.40027922717	1478.60601764776
tomium_R1239	2042.46807956652	1478.45345753759
tomium_R1240	2041.54520190248	1478.30250445583
tomium_R1241	2040.63155301507	1478.15314071182
tomium_R1242	2039.72704061654	1478.005348824
tomium_R1243	2038.83157334199	1477.85911151727
tomium_R1244	2037.85640948001	1477.69994585228
tomium_R1245	2036.89099725665	1477.54246095004
tomium_R1246	2035.93523915553	1477.38663822972
tomium_R1247	2034.98903863541	1477.23245933158
tomium_R1248	2034.0523001205	1477.07990611404
tomium_R1249	2033.12492899073	1476.92896065087
tomium_R1250	2032.20683157226	1476.77960522829
tomium_R1251	2031.29791512798	1476.63182234225
tomium_R1252	2030.39808784814	1476.48559469562
tomium_R1253	2029.5072588411	1476.34090519554
tomium_R1254	2028.53714605243	1476.18342419552
tomium_R1255	2027.57673439165	1476.0276061909
tomium_R1256	2026.62592684748	1475.87343279685
tomium_R1257	2025.68462737874	1475.72088584729
tomium_R1258	2024.7527409047	1475.56994739204
tomium_R1259	2023.8301732954	1475.42059969395
tomium_R1260	2022.91683136218	1475.27282522615
tomium_R1261	2022.01262284831	1475.12660666924
tomium_R1262	2021.11745641957	1474.9819269086
tomium_R1263	2020.14262017867	1474.82445735301
tomium_R1264	2019.17753230018	1474.66865153923
tomium_R1265	2018.22209530047	1474.5144910578
tomium_R1266	2017.27621267077	1474.36195771865
tomium_R1267	2016.33978886736	1474.21103354817
tomium_R1268	2015.41272930198	1474.06170078633
tomium_R1269	2014.49494033226	1473.91394188395
tomium_R1270	2013.58632925223	1473.76773949982
tomium_R1271	2012.68680428301	1473.62307649809
tomium_R1272	2011.79627456347	1473.4799359455
tomium_R1273	2010.8264876989	1473.32414169159
tomium_R1274	2009.86639870298	1473.16999350639
tomium_R1275	2008.91591059701	1473.01747317549
tomium_R1276	2007.97492737211	1472.86656270155
tomium_R1277	2007.04335397945	1472.71724430137
tomium_R1278	2006.12109632072	1472.56950040315
tomium_R1279	2005.20806123857	1472.42331364363
tomium_R1280	2004.30415650725	1472.2786668654
tomium_R1281	2003.40929082324	1472.13554311419
tomium_R1282	2002.43478209336	1471.97976799463
tomium_R1283	2001.47001845077	1471.82563961268
tomium_R1284	2000.51490244461	1471.67313973014
tomium_R1285	1999.56933759851	1471.52225032643
tomium_R1286	1998.63322840087	1471.3729535957
tomium_R1287	1997.70648029521	1471.22523194402
tomium_R1288	1996.78899967061	1471.07906798659
tomium_R1289	1995.88069385225	1470.93444454494
tomium_R1290	1994.98147109207	1470.79134464429
tomium_R1291	1994.0912405595	1470.64975151083
tomium_R1292	1993.12177950952	1470.49564233872
tomium_R1293	1992.16201307005	1470.34316232529
tomium_R1294	1991.21184429497	1470.19229342641
tomium_R1295	1990.27117720764	1470.0430178133
tomium_R1296	1989.33991679119	1469.89531786961
tomium_R1297	1988.4179689789	1469.74917618867
tomium_R1298	1987.50524064473	1469.60457557072
tomium_R1299	1986.60163959391	1469.46149902017
tomium_R1300	1985.70707455359	1469.31992974293
tomium_R1301	1984.73289322469	1469.16584738731
tomium_R1302	1983.76845370907	1469.01339478187
tomium_R1303	1982.81365858861	1468.8625538595
tomium_R1304	1981.86841141935	1468.71330676891
tomium_R1305	1980.93261672179	1468.5656358719
tomium_R1306	1980.0061799712	1468.41952374044
tomium_R1307	1979.08900758812	1468.27495315395
tomium_R1308	1978.18100692887	1468.13190709655
tomium_R1309	1977.28208627621	1467.99036875437
tomium_R1310	1976.39215483008	1467.85032151289
tomium_R1311	1975.42301948524	1467.69789575953
tomium_R1312	1974.46357549386	1467.54708227151
tomium_R1313	1973.51372594238	1467.3978631748
tomium_R1314	1972.57337488642	1467.25022080899
tomium_R1315	1971.64242734102	1467.10413772443
tomium_R1316	1970.72078927107	1466.95959667945
tomium_R1317	1969.80836758183	1466.81658063758
tomium_R1318	1968.90507010947	1466.67507276491
tomium_R1319	1968.01080561184	1466.53505642736
tomium_R1320	1967.03695157392	1466.3826651649
tomium_R1321	1966.07283607638	1466.23188668196
tomium_R1322	1965.11836173381	1466.08270308229
tomium_R1323	1964.17343213467	1465.9350966838
tomium_R1324	1963.23795183153	1465.78905001571
tomium_R1325	1962.31182633141	1465.64454581576
tomium_R1326	1961.39496208629	1465.50156702744
tomium_R1327	1960.48726648363	1465.36009679727
tomium_R1328	1959.58864783699	1465.22011847214
tomium_R1329	1958.69901537682	1465.08161559667
tomium_R1330	1957.73020562769	1464.93087160034
tomium_R1331	1956.77108397605	1464.78172299264
tomium_R1332	1955.82155354093	1464.63415206951
tomium_R1333	1954.88151841017	1464.48814133874
tomium_R1334	1953.95088363071	1464.34367351721
tomium_R1335	1953.02955519904	1464.20073152807
tomium_R1336	1952.11744005169	1464.05929849801
tomium_R1337	1951.21444605581	1463.91935775462
tomium_R1338	1950.3204819999	1463.7808928237
tomium_R1339	1949.346955143	1463.63019098493
tomium_R1340	1948.38316355468	1463.48108497173
tomium_R1341	1947.42900988224	1463.33355705859
tomium_R1342	1946.48439774652	1463.18758973242
tomium_R1343	1945.54923173216	1463.04316568972
tomium_R1344	1944.62341737794	1462.90026783381
tomium_R1345	1943.70686116727	1462.7588792721
tomium_R1346	1942.7994705187	1462.61898331335
tomium_R1347	1941.90115377662	1462.48056346507
tomium_R1348	1940.92288684449	1462.32991156538
tomium_R1349	1939.95440258169	1462.18085585878
tomium_R1350	1938.99560316151	1462.03337859883
tomium_R1351	1938.04639173554	1461.88746225207
tomium_R1352	1937.10667242382	1461.74308949515
tomium_R1353	1936.17635030522	1461.6002432121
tomium_R1354	1935.25533140781	1461.45890649152
tomium_R1355	1934.34352269937	1461.31906262392
tomium_R1356	1933.44083207801	1461.18069509899
tomium_R1357	1932.54716836287	1461.04378760301
tomium_R1358	1931.57396857708	1460.89478175279
tomium_R1359	1930.61050078915	1460.7473547086
tomium_R1360	1929.6566676791	1460.60148891631
tomium_R1361	1928.71237290015	1460.45716703246
tomium_R1362	1927.77752106899	1460.31437192149
tomium_R1363	1926.85201775614	1460.17308665295
tomium_R1364	1925.93576947642	1460.03329449876
tomium_R1365	1925.0286836795	1459.89497893058
tomium_R1366	1924.13066874054	1459.75812361714
tomium_R1367	1923.15273047202	1459.60917543722
tomium_R1368	1922.18457158618	1459.46180635295
tomium_R1369	1921.22609428921	1459.31599879007
tomium_R1370	1920.2772017652	1459.17173538552
tomium_R1371	1919.33779816643	1459.02899898469
tomium_R1372	1918.40778860365	1458.88777263856
tomium_R1373	1917.4870791365	1458.74803960106
tomium_R1374	1916.57557676402	1458.6097833263
tomium_R1375	1915.67318941526	1458.47298746595
tomium_R1376	1914.77982593999	1458.33763586661
tomium_R1377	1913.80695311542	1458.19032432977
tomium_R1378	1912.8438090191	1458.04457459621
tomium_R1379	1911.89029636374	1457.90036928301
tomium_R1380	1910.94631883494	1457.75769121618
tomium_R1381	1910.01178108142	1457.61652342793
tomium_R1382	1909.08658870544	1457.47684915386
tomium_R1383	1908.17064825321	1457.33865183029
tomium_R1384	1907.26386720551	1457.20191509157
tomium_R1385	1906.36615396829	1457.06662276748
tomium_R1386	1905.38854425296	1456.91937662436
tomium_R1387	1904.42071063477	1456.77369249632
tomium_R1388	1903.46255535277	1456.6295529811
tomium_R1389	1902.51398162359	1456.4869408859
tomium_R1390	1901.5748936317	1456.34583922464
tomium_R1391	1900.64519651973	1456.20623121514
tomium_R1392	1899.72479637888	1456.06810027645
tomium_R1393	1898.81360023944	1455.93143002615
tomium_R1394	1897.91151606139	1455.79620427771
tomium_R1395	1897.01845272513	1455.6624070379
tomium_R1396	1896.04590675193	1455.51678814058
tomium_R1397	1895.08308623847	1455.37271406056
tomium_R1398	1894.12989393014	1455.23016758596
tomium_R1399	1893.1862335449	1455.08913171213
tomium_R1400	1892.2520097635	1454.94958963884
tomium_R1401	1891.32712821993	1454.8115247676
tomium_R1402	1890.41149549178	1454.67492069894
tomium_R1403	1889.50501909092	1454.53976122978
tomium_R1404	1888.60760745407	1454.4060303508
tomium_R1405	1887.63032618154	1454.26048456281
tomium_R1406	1886.66281772173	1454.11648372619
tomium_R1407	1885.70498434652	1453.9740106105
tomium_R1408	1884.75672930506	1453.83304819305
tomium_R1409	1883.81795681402	1453.69357965612
tomium_R1410	1882.88857204789	1453.55558838419
tomium_R1411	1881.96848112942	1453.41905796129
tomium_R1412	1881.05759112013	1453.28397216829
tomium_R1413	1880.15581001094	1453.1503149803
tomium_R1414	1879.26304671284	1453.01807056412
tomium_R1415	1878.29082748121	1452.87414263375
tomium_R1416	1877.32833044189	1452.73174255147
tomium_R1417	1876.37545837297	1452.59085327628
tomium_R1418	1875.43211502474	1452.45145797266
tomium_R1419	1874.49820510998	1452.31354000783
tomium_R1420	1873.57363429438	1452.17708294902
tomium_R1421	1872.65830918693	1452.04207056082
tomium_R1422	1871.75213733056	1451.90848680254
tomium_R1423	1870.85502719275	1451.77631582559
tomium_R1424	1869.87807425268	1451.63246871239
tomium_R1425	1868.910890842	1451.49014950367
tomium_R1426	1867.95337926544	1451.34934114069
tomium_R1427	1867.00544280463	1451.21002677066
tomium_R1428	1866.06698570844	1451.07218974407
tomium_R1429	1865.13791318321	1450.9358136119
tomium_R1430	1864.21813138323	1450.80088212299
tomium_R1431	1863.30754740125	1450.66737922134
tomium_R1432	1862.40606925909	1450.53528904357
tomium_R1433	1861.51360589835	1450.4045959163
tomium_R1434	1860.54171329851	1450.26235728163
tomium_R1435	1859.57953962467	1450.12162954258
tomium_R1436	1858.62698768756	1449.98239582887
tomium_R1437	1857.68396126982	1449.84463947396
tomium_R1438	1856.75036511627	1449.70834401234
tomium_R1439	1855.82610492424	1449.5734931768
tomium_R1440	1854.91108733414	1449.44007089582
tomium_R1441	1854.00521991994	1449.30806129094
tomium_R1442	1853.10841117988	1449.17744867418
tomium_R1443	1852.13178646196	1449.03529855671
tomium_R1444	1851.16492799121	1448.89465931369
tomium_R1445	1850.20773810517	1448.75551405786
tomium_R1446	1849.260120118	1448.61784610619
tomium_R1447	1848.32197831069	1448.48163897722
tomium_R1448	1847.39321792146	1448.34687638825
tomium_R1449	1846.47374513612	1448.21354225276
tomium_R1450	1845.56346707863	1448.08162067774
tomium_R1451	1844.61451998779	1447.9454054749
tomium_R1452	1843.70351775406	1447.8201697656
tomium_R1453	1842.80483928629	1447.70188821659
tomium_R1454	1841.82981557195	1447.57953259483
tomium_R1455	1840.868277497	1447.46502785586
tomium_R1456	1839.92001587056	1447.35816360708
tomium_R1457	1838.9848250729	1447.25873418426
tomium_R1458	1838.06250299028	1447.1665385521
tomium_R1459	1837.15285095111	1447.08138020671
tomium_R1460	1836.25567366317	1447.00306708015
tomium_R1461	1835.28247089119	1446.92456734989
tomium_R1462	1834.32292673617	1446.85381914623
tomium_R1463	1833.3768264728	1446.79060631997
tomium_R1464	1832.44395907803	1446.7347176422
tomium_R1465	1831.52411716302	1446.68594670026
tomium_R1466	1830.61709690655	1446.64409179567
tomium_R1467	1829.63345242892	1446.60578703013
tomium_R1468	1828.66385576392	1446.57533709391
tomium_R1469	1827.70808262721	1446.55251475027
tomium_R1470	1826.76591264501	1446.53709799372
tomium_R1471	1825.83712928186	1446.52886993885
tomium_R1472	1824.92151976969	1446.52761871143
tomium_R1473	1824.01887503823	1446.53313734169
tomium_R1474	1823.04020538509	1446.54679471935
tomium_R1475	1822.07574934439	1446.56816972886
tomium_R1476	1821.12527668438	1446.59702889522
tomium_R1477	1820.18856122872	1446.63314418851
tomium_R1478	1819.26538078106	1446.67629290757
tomium_R1479	1818.35551705104	1446.72625756602
tomium_R1480	1817.36929852754	1446.78887131509
tomium_R1481	1816.39769017032	1446.85928276403
tomium_R1482	1815.44045139292	1446.93724630147
tomium_R1483	1814.49734589494	1447.0225221081
tomium_R1484	1813.56814158186	1447.11487603231
tomium_R1485	1812.65261048624	1447.2140794685
tomium_R1486	1811.75052869053	1447.31990923785
tomium_R1487	1810.7730213139	1447.44377990308
tomium_R1488	1809.81028000531	1447.57526685152
tomium_R1489	1808.86205778331	1447.71411770603
tomium_R1490	1807.92811211272	1447.86008611991
tomium_R1491	1807.00820482087	1448.01293164683
tomium_R1492	1806.10210201543	1448.17241961337
tomium_R1493	1805.20957400381	1448.33832099435
tomium_R1494	1804.24271942927	1448.52805094198
tomium_R1495	1803.29077984598	1448.72519179992
tomium_R1496	1802.35350169978	1448.92948422568
tomium_R1497	1801.43063604966	1449.14067515635
tomium_R1498	1800.52193848035	1449.35851767246
tomium_R1499	1799.62716901649	1449.58277086459
tomium_R1500	1798.74609203855	1449.81319970288
tomium_R1501	1797.79196910157	1450.07366393551
tomium_R1502	1796.85290236532	1450.34130815242
tomium_R1503	1795.92863151986	1450.6158658397
tomium_R1504	1795.01890104235	1450.89707702338
tomium_R1505	1794.12346010566	1451.18468812695
tomium_R1506	1793.24206248891	1451.47845183178
tomium_R1507	1792.37446648957	1451.77812694047
tomium_R1508	1791.5204348374	1452.08347824307
tomium_R1509	1790.59592677408	1452.42582137043
tomium_R1510	1789.68634566731	1452.77482181412
tomium_R1511	1788.79142917819	1453.13021239409
tomium_R1512	1787.9109198413	1453.49173259419
tomium_R1513	1787.04456497118	1453.85912841604
tomium_R1514	1786.19211657061	1454.23215223603
tomium_R1515	1785.35333124078	1454.61056266526
tomium_R1516	1784.52797009311	1454.99412441236
tomium_R1517	1783.71579866282	1455.38260814925
tomium_R1518	1782.83693038655	1455.81557831362
tomium_R1519	1781.97258813345	1456.25439792869
tomium_R1520	1781.12251247021	1456.69880593481
tomium_R1521	1780.28644882992	1457.14854791401
tomium_R1522	1779.46414741814	1457.60337594327
tomium_R1523	1778.65536312089	1458.06304845107
tomium_R1524	1777.85985541445	1458.5273300767
tomium_R1525	1777.07738827682	1458.99599153272
tomium_R1526	1776.30773010102	1459.46880947015
tomium_R1527	1775.47521329147	1459.99371633029
tomium_R1528	1774.65681499635	1460.52365263951
tomium_R1529	1773.85227874292	1461.05836356081
tomium_R1530	1773.06135291739	1461.59760087597
tomium_R1531	1772.28379067068	1462.14112283834
tomium_R1532	1771.51934982602	1462.68869402874
tomium_R1533	1770.76779278838	1463.24008521438
tomium_R1534	1770.02888645567	1463.79507321074
tomium_R1535	1769.30240213164	1464.35344074633
tomium_R1536	1768.5881154406	1464.91497633032
tomium_R1537	1767.88580624372	1465.47947412292
tomium_R1538	1767.12646309166	1466.10391983146
tomium_R1539	1766.38033276071	1466.73209096768
tomium_R1540	1765.64717129682	1467.3637518766
tomium_R1541	1764.9267394108	1467.99867320796
tomium_R1542	1764.21880238738	1468.63663177459
tomium_R1543	1763.52312999614	1469.27741041384
tomium_R1544	1762.83949640403	1469.92079785176
tomium_R1545	1762.16768008977	1470.56658857034
tomium_R1546	1761.50746375983	1471.21458267737
tomium_R1547	1760.85863426613	1471.86458577919
tomium_R1548	1760.22098252531	1472.51640885603
tomium_R1549	1759.59430343964	1473.16986814001
tomium_R1550	1758.91705156949	1473.8907140415
tomium_R1551	1758.25191440624	1474.61382955981
tomium_R1552	1757.59866449327	1475.33900338507
tomium_R1553	1756.95707876411	1476.0660300739
tomium_R1554	1756.32693845638	1476.7947099161
tomium_R1555	1755.70802902754	1477.52484880408
tomium_R1556	1755.10014007224	1478.25625810506
tomium_R1557	1754.5030652413	1478.98875453607
tomium_R1558	1753.91660216229	1479.72216004147
tomium_R1559	1753.34055236173	1480.45630167313
tomium_R1560	1752.77472118874	1481.1910114732
tomium_R1561	1752.21891774028	1481.92612635925
tomium_R1562	1751.67295478777	1482.66148801197
tomium_R1563	1751.13664870528	1483.39694276515
tomium_R1564	1750.60981939903	1484.13234149814
tomium_R1565	1750.04075795978	1484.9414507874
tomium_R1566	1750	1485
pterygoid_crest_R0001	1140	1672
pterygoid_crest_R0002	1140.01147118755	1671.01269280263
pterygoid_crest_R0003	1140.00639369994	1670.04183226255
pterygoid_crest_R0004	1139.98526005977	1669.08712309884
pterygoid_crest_R0005	1139.94855135643	1668.14827558659
pterygoid_crest_R0006	1139.89673748991	1667.22500544956
pterygoid_crest_R0007	1139.83027740962	1666.31703375487
pterygoid_crest_R0008	1139.74074020791	1665.33511744906
pterygoid_crest_R0009	1139.63447253033	1664.37007064546
pterygoid_crest_R0010	1139.51199243599	1663.42158434732
pterygoid_crest_R0011	1139.37380582342	1662.48935543982
pterygoid_crest_R0012	1139.22040669107	1661.57308657577
pterygoid_crest_R0013	1139.0522773924	1660.67248606341
pterygoid_crest_R0014	1138.86988888582	1659.78726775653
pterygoid_crest_R0015	1138.65322722605	1658.83048125078
pterygoid_crest_R0016	1138.42020420119	1657.89067380277
pterygoid_crest_R0017	1138.17135213172	1656.96752813917
pterygoid_crest_R0018	1137.90719067767	1656.06073309433
pterygoid_crest_R0019	1137.62822711119	1655.16998349072
pterygoid_crest_R0020	1137.33495658357	1654.29498002187
pterygoid_crest_R0021	1137.0278623867	1653.43542913752
pterygoid_crest_R0022	1136.70741620912	1652.59104293108
pterygoid_crest_R0023	1136.3398637674	1651.67894097401
pterygoid_crest_R0024	1135.95689813936	1650.7835955208
pterygoid_crest_R0025	1135.55905332222	1649.90468706027
pterygoid_crest_R0026	1135.14685041388	1649.0419023001
pterygoid_crest_R0027	1134.72079789239	1648.19493404442
pterygoid_crest_R0028	1134.28139188958	1647.36348107392
pterygoid_crest_R0029	1133.82911645897	1646.54724802825
pterygoid_crest_R0030	1133.36444383825	1645.7459452908
pterygoid_crest_R0031	1132.88783470622	1644.95928887573
pterygoid_crest_R0032	1132.39973843443	1644.18700031725
pterygoid_crest_R0033	1131.90059333355	1643.42880656107
pterygoid_crest_R0034	1131.39082689475	1642.68443985803
pterygoid_crest_R0035	1130.81802155305	1641.88089239436
pterygoid_crest_R0036	1130.23279718962	1641.09263923538
pterygoid_crest_R0037	1129.63563912149	1640.31938298733
pterygoid_crest_R0038	1129.02702062608	1639.56083210494
pterygoid_crest_R0039	1128.4074032046	1638.81670077578
pterygoid_crest_R0040	1127.77723684004	1638.08670880684
pterygoid_crest_R0041	1127.13696024966	1637.37058151337
pterygoid_crest_R0042	1126.48700113232	1636.66804960998
pterygoid_crest_R0043	1125.82777641061	1635.97884910384
pterygoid_crest_R0044	1125.15969246797	1635.30272119002
pterygoid_crest_R0045	1124.48314538083	1634.63941214891
pterygoid_crest_R0046	1123.79852114591	1633.98867324567
pterygoid_crest_R0047	1123.1061959028	1633.35026063168
pterygoid_crest_R0048	1122.40653615186	1632.72393524794
pterygoid_crest_R0049	1121.69989896761	1632.10946273036
pterygoid_crest_R0050	1120.98663220759	1631.506613317
pterygoid_crest_R0051	1120.26707471692	1630.91516175707
pterygoid_crest_R0052	1119.54155652852	1630.3348872218
pterygoid_crest_R0053	1118.81039905921	1629.765573217
pterygoid_crest_R0054	1118.07391530159	1629.20700749744
pterygoid_crest_R0055	1117.33241001203	1628.65898198289
pterygoid_crest_R0056	1116.5861798946	1628.12129267579
pterygoid_crest_R0057	1115.83551378121	1627.59373958062
pterygoid_crest_R0058	1115.08069280792	1627.07612662481
pterygoid_crest_R0059	1114.32199058761	1626.56826158126
pterygoid_crest_R0060	1113.55967337893	1626.06995599238
pterygoid_crest_R0061	1112.79400025178	1625.5810250956
pterygoid_crest_R0062	1112.02522324925	1625.10128775046
pterygoid_crest_R0063	1111.25358754616	1624.630566367
pterygoid_crest_R0064	1110.47933160428	1624.1686868357
pterygoid_crest_R0065	1109.62446849688	1623.67037938079
pterygoid_crest_R0066	1108.7661395764	1623.1818607781
pterygoid_crest_R0067	1107.90461858839	1622.70293750413
pterygoid_crest_R0068	1107.04017178312	1622.23341987375
pterygoid_crest_R0069	1106.17305808523	1621.77312196395
pterygoid_crest_R0070	1105.30352925969	1621.32186153909
pterygoid_crest_R0071	1104.43183007447	1620.87945997766
pterygoid_crest_R0072	1103.55819845955	1620.44574220046
pterygoid_crest_R0073	1102.68286566271	1620.02053660026
pterygoid_crest_R0074	1101.80605640199	1619.60367497281
pterygoid_crest_R0075	1100.92798901488	1619.19499244923
pterygoid_crest_R0076	1100.04887560441	1618.79432742977
pterygoid_crest_R0077	1099.16892218208	1618.4015215189
pterygoid_crest_R0078	1098.28832880782	1618.01641946159
pterygoid_crest_R0079	1097.40728972692	1617.63886908102
pterygoid_crest_R0080	1096.52599350409	1617.26872121734
pterygoid_crest_R0081	1095.64462315465	1616.90582966784
pterygoid_crest_R0082	1094.76335627293	1616.55005112813
pterygoid_crest_R0083	1093.88236515796	1616.20124513466
pterygoid_crest_R0084	1093.00181693641	1615.85927400821
pterygoid_crest_R0085	1092.121873683	1615.52400279866
pterygoid_crest_R0086	1091.24269253828	1615.19529923073
pterygoid_crest_R0087	1090.36442582391	1614.87303365093
pterygoid_crest_R0088	1089.48722115547	1614.55707897541
pterygoid_crest_R0089	1088.61122155287	1614.24731063899
pterygoid_crest_R0090	1087.73656554835	1613.9436065451
pterygoid_crest_R0091	1086.86338729227	1613.6458470168
pterygoid_crest_R0092	1085.99181665648	1613.35391474869
pterygoid_crest_R0093	1085.12197933561	1613.06769475983
pterygoid_crest_R0094	1084.25399694611	1612.7870743476
pterygoid_crest_R0095	1083.38798712315	1612.51194304243
pterygoid_crest_R0096	1082.5240636155	1612.24219256349
pterygoid_crest_R0097	1081.66233637826	1611.97771677519
pterygoid_crest_R0098	1080.71662362635	1611.69261935797
pterygoid_crest_R0099	1079.77287920773	1611.41336843261
pterygoid_crest_R0100	1078.83123246607	1611.13984592338
pterygoid_crest_R0101	1077.89180848598	1610.87193612159
pterygoid_crest_R0102	1076.95472819459	1610.60952563827
pterygoid_crest_R0103	1076.02010846097	1610.35250335783
pterygoid_crest_R0104	1075.08806219343	1610.10076039269
pterygoid_crest_R0105	1074.15869843465	1609.85419003878
pterygoid_crest_R0106	1073.23212245484	1609.61268773185
pterygoid_crest_R0107	1072.30843584279	1609.37615100481
pterygoid_crest_R0108	1071.38773659502	1609.14447944577
pterygoid_crest_R0109	1070.47011920298	1608.91757465702
pterygoid_crest_R0110	1069.55567473833	1608.69534021477
pterygoid_crest_R0111	1068.6444909364	1608.47768162972
pterygoid_crest_R0112	1067.73665227783	1608.26450630838
pterygoid_crest_R0113	1066.8322400684	1608.05572351523
pterygoid_crest_R0114	1065.93133251719	1607.85124433556
pterygoid_crest_R0115	1065.03400481293	1607.65098163911
pterygoid_crest_R0116	1064.14032919882	1607.45485004439
pterygoid_crest_R0117	1063.25037504556	1607.26276588373
pterygoid_crest_R0118	1062.36420892292	1607.07464716904
pterygoid_crest_R0119	1061.48189466967	1606.89041355823
pterygoid_crest_R0120	1060.51538464292	1606.69205107804
pterygoid_crest_R0121	1059.55271672931	1606.49800141751
pterygoid_crest_R0122	1058.59396838516	1606.30817509745
pterygoid_crest_R0123	1057.63921398625	1606.12248445588
pterygoid_crest_R0124	1056.78952763116	1605.92430006504
pterygoid_crest_R0125	1055.92601336873	1605.61243309682
pterygoid_crest_R0126	1055.07300080593	1605.30231299133
pterygoid_crest_R0127	1054.14618259089	1604.96303966131
pterygoid_crest_R0128	1053.23080209673	1604.62556458431
pterygoid_crest_R0129	1052.32670177241	1604.28990150798
pterygoid_crest_R0130	1051.43372650159	1603.95606341102
pterygoid_crest_R0131	1050.55172356112	1603.6240625235
pterygoid_crest_R0132	1049.68054258041	1603.29391034666
pterygoid_crest_R0133	1048.82003550144	1602.9656176722
pterygoid_crest_R0134	1047.97005653958	1602.6391946013
pterygoid_crest_R0135	1047.13046214501	1602.31465056305
pterygoid_crest_R0136	1046.21827693634	1601.95965441495
