1542.122681	2035.726074
1707.844482	2035.868286
1873.889282	2036.431396
2039.227905	2036.089355
2205.503174	2035.710205
2369.948975	2035.598389
2535.489746	2035.972656
2699.810791	2036.040527
2865.290283	2035.814941
3029.539551	2036.066162
3194.408203	2035.911377
3359.227783	2035.332642
3523.657959	2036.574951
3688.086426	2036.160156
3851.927734	2036.465576
