tomium_R0563	1833.65687808317	1508.05543028964
tomium_R0564	1834.59763752272	1508.09937332484
tomium_R0565	1835.52835467958	1508.14231085636
tomium_R0566	1836.44914260688	1508.18426420407
tomium_R0567	1837.36011297586	1508.22525425052
tomium_R0568	1838.26137609473	1508.26530144969
tomium_R0569	1839.24217536122	1508.30830968989
tomium_R0570	1840.21247209418	1508.35026839233
tomium_R0571	1841.17238514032	1508.39120037954
tomium_R0572	1842.12203188281	1508.43112800053
tomium_R0573	1843.06152826144	1508.47007314037
tomium_R0574	1843.99098879238	1508.50805722967
tomium_R0575	1844.91052658771	1508.54510125375
tomium_R0576	1845.82025337457	1508.58122576172
tomium_R0577	1846.72027951409	1508.61645087535
tomium_R0578	1847.69972510857	1508.65420197658
tomium_R0579	1848.66867492637	1508.69095006452
tomium_R0580	1849.62724788155	1508.72671761681
tomium_R0581	1850.57556142128	1508.76152663859
tomium_R0582	1851.51373154606	1508.79539867217
tomium_R0583	1852.44187282962	1508.82835480652
tomium_R0584	1853.36009843845	1508.86041568648
tomium_R0585	1854.2685201511	1508.89160152189
tomium_R0586	1855.25708785836	1508.92493541697
tomium_R0587	1856.23504734311	1508.95729154069
tomium_R0588	1857.20251906623	1508.98869249496
tomium_R0589	1858.15962199787	1509.01916040049
tomium_R0590	1859.10647363801	1509.04871690664
tomium_R0591	1860.04319003678	1509.07738320113
tomium_R0592	1860.96988581443	1509.10518001956
tomium_R0593	1861.88667418096	1509.13212765467
tomium_R0594	1862.79366695551	1509.15824596546
tomium_R0595	1863.78067168148	1509.186055201
tomium_R0596	1864.75707676152	1509.21293562104
tomium_R0597	1865.72300271111	1509.23890946314
tomium_R0598	1866.67856855163	1509.26399848477
tomium_R0599	1867.62389183108	1509.28822397326
tomium_R0600	1868.55908864443	1509.31160675555
tomium_R0601	1869.4842736537	1509.33416720768
tomium_R0602	1870.39956010765	1509.35592526413
tomium_R0603	1871.30505986127	1509.37690042703
tomium_R0604	1872.29043175272	1509.39910258947
tomium_R0605	1873.2652132045	1509.42042565502
tomium_R0606	1874.22952478175	1509.44089149045
tomium_R0607	1875.18348555221	1509.46052148364
tomium_R0608	1876.12721310699	1509.47933655357
tomium_R0609	1877.06082358106	1509.49735716008
tomium_R0610	1877.98443167334	1509.51460331344
tomium_R0611	1878.89815066656	1509.53109458368
tomium_R0612	1879.80209244678	1509.54685010983
tomium_R0613	1880.78576070277	1509.56336184246
tomium_R0614	1881.75884836383	1509.57904496835
tomium_R0615	1882.72147603977	1509.59392097701
tomium_R0616	1883.6737628397	1509.60801088031
tomium_R0617	1884.6158263929	1509.62133522246
tomium_R0618	1885.54778286938	1509.63391408986
tomium_R0619	1886.46974700009	1509.64576712066
tomium_R0620	1887.38183209681	1509.65691351418
tomium_R0621	1888.28415007182	1509.66737204011
tomium_R0622	1889.26604293315	1509.67810903313
tomium_R0623	1890.23736569169	1509.68806869006
tomium_R0624	1891.19823899683	1509.69727211658
tomium_R0625	1892.148781994	1509.70573994202
tomium_R0626	1893.08911234561	1509.71349232936
tomium_R0627	1894.01934625172	1509.72054898511
tomium_R0628	1894.9395984703	1509.72692916891
tomium_R0629	1895.84998233727	1509.732651703
tomium_R0630	1896.75060978614	1509.73773498146
tomium_R0631	1897.73065452471	1509.74261196204
tomium_R0632	1898.70014030902	1509.74676366667
tomium_R0633	1899.65918782288	1509.7502108106
tomium_R0634	1900.60791624293	1509.75297363399
tomium_R0635	1901.5464432596	1509.75507191204
tomium_R0636	1902.4748850979	1509.75652496487
tomium_R0637	1903.3933565378	1509.75735166715
tomium_R0638	1904.30197093427	1509.75757045759
tomium_R0639	1905.29069110727	1509.7571300756
tomium_R0640	1906.26874261628	1509.75599711758
tomium_R0641	1907.23624769903	1509.75419237919
tomium_R0642	1908.19332706144	1509.75173617211
tomium_R0643	1909.14009989901	1509.74864833441
tomium_R0644	1910.07668391805	1509.74494824062
tomium_R0645	1911.00319535644	1509.74065481168
tomium_R0646	1911.91974900412	1509.73578652464
tomium_R0647	1912.82645822326	1509.73036142213
tomium_R0648	1913.81309623046	1509.72376821603
tomium_R0649	1914.78907876697	1509.71653715846
tomium_R0650	1915.75452809039	1509.70868863323
tomium_R0651	1916.70956492328	1509.7002425416
tomium_R0652	1917.65430847468	1509.69121831267
tomium_R0653	1918.58887646137	1509.68163491351
tomium_R0654	1919.51338512879	1509.67151085914
tomium_R0655	1920.42794927155	1509.66086422223
tomium_R0656	1921.3326822537	1509.64971264271
tomium_R0657	1922.31716063863	1509.63687661376
tomium_R0658	1923.29099744626	1509.62345829149
tomium_R0659	1924.25431494855	1509.60947764084
tomium_R0660	1925.20723387921	1509.59495414566
tomium_R0661	1926.14987345535	1509.57990681915
tomium_R0662	1927.0823513988	1509.56435421406
tomium_R0663	1928.0047839571	1509.54831443262
tomium_R0664	1928.91728592415	1509.53180513639
tomium_R0665	1929.81997066057	1509.51484355576
tomium_R0666	1930.80221093248	1509.49567368096
tomium_R0667	1931.7738242302	1509.47597791413
tomium_R0668	1932.73493283445	1509.45577579426
tomium_R0669	1933.68565748451	1509.43508638076
tomium_R0670	1934.6261174	1509.41392826392
tomium_R0671	1935.55643030229	1509.39231957518
tomium_R0672	1936.47671243553	1509.3702779971
tomium_R0673	1937.38707858747	1509.3478207732
tomium_R0674	1938.28764210979	1509.32496471755
tomium_R0675	1939.26756473221	1509.29936893886
tomium_R0676	1940.236875703	1509.27330452232
tomium_R0677	1941.19569730592	1509.24679057375
tomium_R0678	1942.14415028021	1509.21984572098
tomium_R0679	1943.08235384235	1509.19248812433
tomium_R0680	1944.01042570763	1509.16473548687
tomium_R0681	1944.92848211127	1509.13660506447
tomium_R0682	1945.83663782927	1509.10811367568
tomium_R0683	1946.82480441244	1509.07635966697
tomium_R0684	1947.80225231719	1509.04417667362
tomium_R0685	1948.76910538687	1509.01158384131
tomium_R0686	1949.72548589491	1508.97859982864
tomium_R0687	1950.67151456714	1508.94524281789
tomium_R0688	1951.60731060372	1508.9115305255
tomium_R0689	1952.53299170077	1508.87748021245
tomium_R0690	1953.44867407156	1508.8431086943
tomium_R0691	1954.35447246747	1508.8084323511
tomium_R0692	1955.34006397118	1508.76993583142
tomium_R0693	1956.31495437666	1508.7310704649
tomium_R0694	1957.27926751401	1508.69185494086
tomium_R0695	1958.23312564039	1508.65230746321
tomium_R0696	1959.17664946228	1508.61244576125
tomium_R0697	1960.10995815764	1508.57228710025
tomium_R0698	1961.03316939751	1508.53184829176
tomium_R0699	1961.94639936737	1508.49114570375
tomium_R0700	1962.84976278816	1508.45019527057
tomium_R0701	1963.83269457063	1508.40485910203
tomium_R0702	1964.80494360169	1508.35921512469
tomium_R0703	1965.76663369218	1508.31328156391
tomium_R0704	1966.71788707686	1508.26707616139
tomium_R0705	1967.65882443691	1508.22061618599
tomium_R0706	1968.58956492204	1508.1739184443
tomium_R0707	1969.51022617229	1508.12699929107
tomium_R0708	1970.42092433941	1508.07987463936
tomium_R0709	1971.321774108	1508.03255997049
tomium_R0710	1972.30196041146	1507.98028591447
tomium_R0711	1973.27148308737	1507.92776599824
tomium_R0712	1974.23046592113	1507.87501797554
tomium_R0713	1975.179031119	1507.82205911823
tomium_R0714	1976.11729933072	1507.76890622711
tomium_R0715	1977.04538967169	1507.71557564261
tomium_R0716	1977.96341974487	1507.6620832552
tomium_R0717	1978.8715056623	1507.60844451555
tomium_R0718	1979.85954673756	1507.54926089751
tomium_R0719	1980.8368195572	1507.48987725402
tomium_R0720	1981.8034494719	1507.43031134336
tomium_R0721	1982.75956022721	1507.37058043269
tomium_R0722	1983.70527398664	1507.3107013091
tomium_R0723	1984.64071135435	1507.25069029063
tomium_R0724	1985.56599139739	1507.19056323687
tomium_R0725	1986.48123166774	1507.13033555947
tomium_R0726	1987.38654822388	1507.07002223236
tomium_R0727	1988.37156502586	1507.00356246205
tomium_R0728	1989.34583514813	1506.93696769792
tomium_R0729	1990.30948389805	1506.87025520179
tomium_R0730	1991.26263497492	1506.8034417462
tomium_R0731	1992.20541049305	1506.73654362563
tomium_R0732	1993.13793100458	1506.66957666743
tomium_R0733	1994.06031552188	1506.60255624258
tomium_R0734	1994.97268153961	1506.53549727616
tomium_R0735	1995.87514505637	1506.46841425762
tomium_R0736	1996.85704637726	1506.39457469333
tomium_R0737	1997.8282234218	1506.32066612784
tomium_R0738	1998.7888014475	1506.24670531835
tomium_R0739	1999.7389041008	1506.17270853476
tomium_R0740	2000.67865344028	1506.0986915709
tomium_R0741	2001.60816995962	1506.02466975552
tomium_R0742	2002.52757261001	1505.95065796306
tomium_R0743	2003.43697882235	1505.87667062417
tomium_R0744	2004.33650452902	1505.80272173604
tomium_R0745	2005.31519797031	1505.72139756557
tomium_R0746	2006.28319037719	1505.64007135843
tomium_R0747	2007.24060695059	1505.55875935903
tomium_R0748	2008.18757127745	1505.47747732647
tomium_R0749	2009.12420535404	1505.39624054582
tomium_R0750	2010.05062960895	1505.31506383919
tomium_R0751	2010.96696292565	1505.23396157647
tomium_R0752	2011.87332266477	1505.15294768596
tomium_R0753	2012.76982468596	1505.07203566469
tomium_R0754	2013.74521664538	1504.98312089312
tomium_R0755	2014.70993166209	1504.89427203243
tomium_R0756	2015.66409487366	1504.80550480592
tomium_R0757	2016.60782980079	1504.71683445366
tomium_R0758	2017.54125837071	1504.62827574377
tomium_R0759	2018.46450094023	1504.53984298356
tomium_R0760	2019.37767631849	1504.45155003031
tomium_R0761	2020.28090178924	1504.36341030191
tomium_R0762	2021.2635883858	1504.26660029834
tomium_R0763	2022.23549715899	1504.16991024361
tomium_R0764	2023.1967548111	1504.07335581643
tomium_R0765	2024.14748640079	1503.97695220287
tomium_R0766	2025.08781536707	1503.88071410793
tomium_R0767	2026.01786355279	1503.78465576692
tomium_R0768	2026.93775122782	1503.68879095657
tomium_R0769	2027.84759711184	1503.59313300594
tomium_R0770	2028.74751839675	1503.49769480701
tomium_R0771	2029.72659769623	1503.39292870748
tomium_R0772	2030.69492596239	1503.28835383839
tomium_R0773	2031.65262981436	1503.1839853304
tomium_R0774	2032.59983422478	1503.07983782371
tomium_R0775	2033.5366625439	1502.97592547973
tomium_R0776	2034.46323652317	1502.87226199243
tomium_R0777	2035.37967633852	1502.76886059957
tomium_R0778	2036.28610061322	1502.66573409354
tomium_R0779	2037.18262644041	1502.56289483212
tomium_R0780	2038.15799895948	1502.45006083528
tomium_R0781	2039.12264813951	1502.33749038768
tomium_R0782	2040.07670050921	1502.22519806315
tomium_R0783	2041.02028094801	1502.11319794735
tomium_R0784	2041.95351271023	1502.0015036494
tomium_R0785	2042.87651744879	1501.89012831336
tomium_R0786	2043.78941523858	1501.77908462945
tomium_R0787	2044.69232459942	1501.66838484496
tomium_R0788	2045.67462021428	1501.54696525505
tomium_R0789	2046.64609391484	1501.42586889836
tomium_R0790	2047.60687379951	1501.30511027272
tomium_R0791	2048.55708629012	1501.18470337815
tomium_R0792	2049.49685615656	1501.06466172885
tomium_R0793	2050.42675263758	1500.95478586753
tomium_R0794	2051.35000749468	1500.85729116972
tomium_R0795	2052.26723660934	1500.76086714444
tomium_R0796	2053.17843642353	1500.66550118003
tomium_R0797	2054.08360468474	1500.57118082886
tomium_R0798	2054.98274040765	1500.4778938049
tomium_R0799	2055.96531611022	1500.37640623284
tomium_R0800	2056.94157527111	1500.2760382892
tomium_R0801	2057.91151122235	1500.17677669311
tomium_R0802	2058.87511875235	1500.078608338
tomium_R0803	2059.83239406364	1499.98152028904
tomium_R0804	2060.78333473166	1499.88549978055
tomium_R0805	2061.72793966446	1499.79053421361
tomium_R0806	2062.66620906333	1499.69661115355
tomium_R0807	2063.59814438435	1499.60371832756
tomium_R0808	2064.52374830084	1499.51184362232
tomium_R0809	2065.44302466667	1499.4209750817
tomium_R0810	2066.35597848041	1499.33110090445
tomium_R0811	2067.2626158504	1499.24220944193
tomium_R0812	2068.16294396047	1499.15428919595
tomium_R0813	2069.14652162103	1499.05863719281
tomium_R0814	2070.12346815672	1498.96403737094
tomium_R0815	2071.09378610622	1498.87047730489
tomium_R0816	2072.05747925189	1498.7779447313
tomium_R0817	2073.0145525821	1498.68642754661
tomium_R0818	2073.96501225439	1498.59591380468
tomium_R0819	2074.90886555955	1498.50639171448
tomium_R0820	2075.84612088646	1498.41784963787
tomium_R0821	2076.77678768789	1498.33027608733
tomium_R0822	2077.70087644692	1498.2436597238
tomium_R0823	2078.61839864433	1498.15798935454
tomium_R0824	2079.52936672666	1498.07325393096
tomium_R0825	2080.43379407502	1497.9894425466
tomium_R0826	2081.33169497471	1497.90654443504
tomium_R0827	2082.31235858916	1497.81635345228
tomium_R0828	2083.28614208856	1497.72715173819
tomium_R0829	2084.25305603628	1497.63892766164
tomium_R0830	2085.21311204901	1497.5516697424
tomium_R0831	2086.16632276313	1497.46536664897
tomium_R0832	2087.11270180192	1497.38000719638
tomium_R0833	2088.05226374353	1497.29558034408
tomium_R0834	2088.98502408976	1497.21207519386
tomium_R0835	2089.91099923546	1497.12948098777
tomium_R0836	2090.83020643883	1497.0477871061
tomium_R0837	2091.7426637923	1496.96698306539
tomium_R0838	2092.64839019413	1496.8870585165
tomium_R0839	2093.54740532077	1496.80800324261
tomium_R0840	2094.52908785391	1496.72199130488
tomium_R0841	2095.50368035421	1496.63692088331
tomium_R0842	2096.47119945881	1496.55278094295
tomium_R0843	2097.43166271835	1496.46956059143
tomium_R0844	2098.38508856629	1496.38724907689
tomium_R0845	2099.33149628905	1496.30583578594
tomium_R0846	2100.27090599682	1496.22531024171
tomium_R0847	2101.20333859512	1496.1456621018
tomium_R0848	2102.128815757	1496.06688115641
tomium_R0849	2103.0473598959	1495.98895732641
tomium_R0850	2103.95899413927	1495.91188066145
tomium_R0851	2104.86374230269	1495.83564133814
tomium_R0852	2105.76162886475	1495.76022965821
tomium_R0853	2106.74190118906	1495.67818018529
tomium_R0854	2107.71491148504	1495.59702704874
tomium_R0855	2108.68068181314	1495.51675977594
tomium_R0856	2109.63923501936	1495.43736802905
tomium_R0857	2110.59059470734	1495.35884160302
tomium_R0858	2111.53478521119	1495.28117042373
tomium_R0859	2112.47183156895	1495.20434454604
tomium_R0860	2113.40175949666	1495.12835415202
tomium_R0861	2114.32459536316	1495.05318954904
tomium_R0862	2115.24036616542	1494.97884116804
tomium_R0863	2116.14909950453	1494.90529956175
tomium_R0864	2117.05082356225	1494.83255540292
tomium_R0865	2118.03515288526	1494.75340721766
tomium_R0866	2119.01205427888	1494.67512261467
tomium_R0867	2119.98155395665	1494.59769152333
tomium_R0868	2120.9436788265	1494.52110400226
tomium_R0869	2121.89845646476	1494.44535023751
tomium_R0870	2122.84591509079	1494.37042054069
tomium_R0871	2123.78608354232	1494.29630534715
tomium_R0872	2124.71899125129	1494.22299521426
tomium_R0873	2125.64466822039	1494.15048081964
tomium_R0874	2126.5631450001	1494.07875295942
tomium_R0875	2127.47445266637	1494.00780254658
tomium_R0876	2128.37862279882	1493.93762060931
tomium_R0877	2129.36549988302	1493.86125922021
tomium_R0878	2130.34480441164	1493.78572998874
tomium_R0879	2131.31656641556	1493.7110232293
tomium_R0880	2132.28081653465	1493.63712938031
tomium_R0881	2133.23758599365	1493.56403900237
tomium_R0882	2134.1869065785	1493.49174277658
tomium_R0883	2135.12881061344	1493.42023150278
tomium_R0884	2136.06333093849	1493.34949609785
tomium_R0885	2136.99050088769	1493.27952759406
tomium_R0886	2137.91035426773	1493.2103171374
tomium_R0887	2138.8229253372	1493.14185598601
tomium_R0888	2139.72824878637	1493.07413550852
tomium_R0889	2140.62635971745	1493.00714718257
tomium_R0890	2141.60648574226	1492.93425908131
tomium_R0891	2142.57895001047	1492.86216372685
tomium_R0892	2143.5437865635	1492.79085192077
tomium_R0893	2144.50102994967	1492.72031458198
tomium_R0894	2145.45071520218	1492.65054274493
tomium_R0895	2146.39287781779	1492.58152755807
tomium_R0896	2147.32755373599	1492.51326028214
tomium_R0897	2148.25477931867	1492.44573228863
tomium_R0898	2149.17459133034	1492.37893505818
tomium_R0899	2150.08702691889	1492.31286017906
tomium_R0900	2150.99212359679	1492.2474993456
tomium_R0901	2151.88991922278	1492.18284435673
tomium_R0902	2152.86959911622	1492.11249419197
tomium_R0903	2153.84151617382	1492.04290824418
tomium_R0904	2154.80570754808	1491.97407766294
tomium_R0905	2155.76221082544	1491.90599371041
tomium_R0906	2156.71106400591	1491.83864775967
tomium_R0907	2157.65230548323	1491.77203129317
tomium_R0908	2158.58597402556	1491.70613590118
tomium_R0909	2159.51210875658	1491.64095328025
tomium_R0910	2160.43074913721	1491.5764752317
tomium_R0911	2161.34193494773	1491.51269366017
tomium_R0912	2162.24570627034	1491.44960057212
tomium_R0913	2163.23183423026	1491.38094954221
tomium_R0914	2164.21007379989	1491.31304391481
tomium_R0915	2165.18046460264	1491.24587506395
tomium_R0916	2166.14304664698	1491.17943447323
tomium_R0917	2167.097860307	1491.11371373428
tomium_R0918	2168.04494630357	1491.04870454519
tomium_R0919	2168.98434568591	1490.98439870906
tomium_R0920	2169.91609981367	1490.92078813246
tomium_R0921	2170.84025033949	1490.857864824
tomium_R0922	2171.756839192	1490.79562089286
tomium_R0923	2172.66590855926	1490.7340485474
tomium_R0924	2173.56750087271	1490.67314009375
tomium_R0925	2174.55116113029	1490.60686530199
tomium_R0926	2175.52686035306	1490.54130924526
tomium_R0927	2176.49464082758	1490.47646362204
tomium_R0928	2177.45454516028	1490.41232023604
tomium_R0929	2178.40661625948	1490.34887099464
tomium_R0930	2179.3508973179	1490.28610790745
tomium_R0931	2180.2874317956	1490.22402308486
tomium_R0932	2181.21626340344	1490.16260873661
tomium_R0933	2182.13743608684	1490.10185717041
tomium_R0934	2183.05099401017	1490.04176079051
tomium_R0935	2183.95698154138	1489.98231209642
tomium_R0936	2184.85544323717	1489.9235036815
tomium_R0937	2185.83560416529	1489.85951314277
tomium_R0938	2186.80774653117	1489.79621573472
tomium_R0939	2187.7719150378	1489.73360346684
tomium_R0940	2188.72815464724	1489.67166844964
tomium_R0941	2189.676510564	1489.61040289317
tomium_R0942	2190.61702821879	1489.5497991056
tomium_R0943	2191.54975325282	1489.48984949191
tomium_R0944	2192.47473150243	1489.43054655244
tomium_R0945	2193.39200898421	1489.37188288161
tomium_R0946	2194.30163188044	1489.31385116657
tomium_R0947	2195.203646525	1489.25644418591
tomium_R0948	2196.18762448323	1489.19397825294
tomium_R0949	2197.16349216939	1489.13218860639
tomium_R0950	2198.13129626901	1489.07106745601
tomium_R0951	2199.09108368566	1489.01060710992
tomium_R0952	2200.04290152514	1488.95079997316
tomium_R0953	2200.9867970801	1488.8916385464
tomium_R0954	2201.92281781512	1488.83311542452
tomium_R0955	2202.85101135208	1488.77522329533
tomium_R0956	2203.77142545609	1488.71795493825
tomium_R0957	2204.68410802168	1488.66130322303
tomium_R0958	2205.58910705943	1488.60526110848
tomium_R0959	2206.57628445609	1488.54428000527
tomium_R0960	2207.5552676544	1488.48395878998
tomium_R0961	2208.52610521259	1488.4242898672
tomium_R0962	2209.48884586765	1488.36526573729
tomium_R0963	2210.4435385203	1488.30687899508
tomium_R0964	2211.39023222042	1488.24912232847
tomium_R0965	2212.32897615286	1488.19198851717
tomium_R0966	2213.25981962363	1488.13547043137
tomium_R0967	2214.18281204649	1488.07956103051
tomium_R0968	2215.09800292991	1488.02425336201
tomium_R0969	2216.00544186444	1487.96954056004
tomium_R0970	2216.90517851036	1487.91541584433
tomium_R0971	2217.88654458539	1487.85652038317
tomium_R0972	2218.85969182141	1487.79826148325
tomium_R0973	2219.82467066985	1487.74063183157
tomium_R0974	2220.78153170921	1487.68362420713
tomium_R0975	2221.73032563118	1487.62723147963
tomium_R0976	2222.67110322722	1487.57144660816
tomium_R0977	2223.6039153755	1487.51626263997
tomium_R0978	2224.52881302815	1487.46167270926
tomium_R0979	2225.44584719898	1487.4076700359
tomium_R0980	2226.35506895147	1487.3542479243
tomium_R0981	2227.25652938712	1487.3013997622
tomium_R0982	2228.23972604123	1487.24389307604
tomium_R0983	2229.21463766284	1487.18700763389
tomium_R0984	2230.1813163183	1487.13073630437
tomium_R0985	2231.13981416587	1487.07507204571
tomium_R0986	2232.09018344267	1487.0200079045
tomium_R0987	2233.03247645188	1486.9655370144
tomium_R0988	2233.96674555042	1486.91165259499
tomium_R0989	2234.89304313691	1486.85834795048
tomium_R0990	2235.81142164001	1486.8056164686
tomium_R0991	2236.7219335071	1486.75345161943
tomium_R0992	2237.62463119326	1486.70184695421
tomium_R0993	2238.60912998534	1486.64569308607
tomium_R0994	2239.58528427378	1486.59014554719
tomium_R0995	2240.55314764398	1486.53519738295
tomium_R0996	2241.51277373968	1486.48084172599
tomium_R0997	2242.46421625059	1486.42707179504
tomium_R0998	2243.40752890029	1486.37388089367
tomium_R0999	2244.34276543459	1486.3212624091
tomium_R1000	2245.2699796101	1486.26920981107
tomium_R1001	2246.18922518329	1486.21771665064
tomium_R1002	2247.10055589975	1486.1667765591
tomium_R1003	2248.00402548383	1486.11638324683
tomium_R1004	2248.98932100295	1486.06154723251
tomium_R1005	2249.96621899614	1486.00730302399
tomium_R1006	2250.93477447561	1485.95364383863
tomium_R1007	2251.89504247982	1485.90056297884
tomium_R1008	2252.84707806175	1485.84805383087
tomium_R1009	2253.79093627748	1485.79610986362
tomium_R1010	2254.72667217518	1485.74472462751
tomium_R1011	2255.65434078438	1485.69389175333
tomium_R1012	2256.57399710556	1485.64360495111
tomium_R1013	2257.48569610008	1485.59385800906
tomium_R1014	2258.3894926804	1485.54464479241
tomium_R1015	2259.37510174593	1485.49109263201
tomium_R1016	2260.3522664479	1485.43811813432
tomium_R1017	2261.32104313659	1485.38571468411
tomium_R1018	2262.28148815781	1485.33387574897
tomium_R1019	2263.23365784186	1485.28259487821
tomium_R1020	2264.17760849276	1485.23186570164
tomium_R1021	2265.11339637784	1485.18168192849
tomium_R1022	2266.04107771762	1485.13203734632
tomium_R1023	2266.960708676	1485.08292581988
tomium_R1024	2267.87234535082	1485.03434129007
tomium_R1025	2268.77604376458	1484.9862777729
tomium_R1026	2269.76150465194	1484.93397640314
tomium_R1027	2270.73848026762	1484.88223892282
tomium_R1028	2271.70702821452	1484.83105887961
tomium_R1029	2272.66720606179	1484.7804299019
tomium_R1030	2273.61907133438	1484.73034569766
tomium_R1031	2274.56268150286	1484.68080005334
tomium_R1032	2275.49809397368	1484.63178683274
tomium_R1033	2276.42536607955	1484.58329997598
tomium_R1034	2277.34455507032	1484.53533349842
tomium_R1035	2278.25571810397	1484.4878814896
tomium_R1036	2279.15891223801	1484.44093811223
tomium_R1037	2280.14378392934	1484.38985537962
tomium_R1038	2281.12013512387	1484.33932312271
tomium_R1039	2282.088024595	1484.28933504772
tomium_R1040	2283.04751105437	1484.23988493954
tomium_R1041	2283.99865314202	1484.19096666059
tomium_R1042	2284.94150941687	1484.14257414975
tomium_R1043	2285.87613834744	1484.09470142128
tomium_R1044	2286.80259830292	1484.0473425638
tomium_R1045	2287.72094754452	1484.00049173924
tomium_R1046	2288.63124421704	1483.95414318184
tomium_R1047	2289.53354634081	1483.90829119712
tomium_R1048	2290.51740779967	1483.8583958319
tomium_R1049	2291.49271898161	1483.80903787818
tomium_R1050	2292.45953975148	1483.76021119653
tomium_R1051	2293.41792988568	1483.71190972414
tomium_R1052	2294.36794906289	1483.66412747377
tomium_R1053	2295.30965685508	1483.61685853267
tomium_R1054	2296.24311271885	1483.57009706156
tomium_R1055	2297.168375987	1483.52383729362
tomium_R1056	2298.08550586042	1483.47807353344
tomium_R1057	2298.99456140024	1483.43280015609
tomium_R1058	2299.89560152018	1483.38801160611
tomium_R1059	2300.87805098962	1483.33927319694
tomium_R1060	2301.85192561715	1483.29105947493
tomium_R1061	2302.81728628309	1483.24336445088
tomium_R1062	2303.77419375384	1483.19618221025
tomium_R1063	2304.72270867316	1483.14950691212
tomium_R1064	2305.66289155376	1483.10333278818
tomium_R1065	2306.59480276912	1483.0576541417
tomium_R1066	2307.51850254564	1483.01246534657
tomium_R1067	2308.43405095501	1482.96776084627
tomium_R1068	2309.34150790686	1482.92353515296
tomium_R1069	2310.24093314162	1482.8797828465
tomium_R1070	2311.22158746492	1482.8321718159
tomium_R1071	2312.19364737445	1482.78507307857
tomium_R1072	2313.15717469297	1482.73848079154
tomium_R1073	2314.11223110504	1482.6923891846
tomium_R1074	2315.05887814882	1482.64679255928
tomium_R1075	2315.9971772082	1482.60168528785
tomium_R1076	2316.92718950515	1482.55706181236
tomium_R1077	2317.84897609235	1482.51291664367
tomium_R1078	2318.76259784609	1482.46924436046
tomium_R1079	2319.66811545933	1482.42603960836
tomium_R1080	2320.65539218781	1482.37902450042
tomium_R1081	2321.63399575402	1482.33251535266
tomium_R1082	2322.60398901744	1482.28650639288
tomium_R1083	2323.56543468401	1482.24099192078
tomium_R1084	2324.51839529823	1482.19596630696
tomium_R1085	2325.46293323546	1482.15142399195
tomium_R1086	2326.39911069459	1482.10735948519
tomium_R1087	2327.32698969086	1482.06376736415
tomium_R1088	2328.246632049	1482.02064227334
tomium_R1089	2329.15809939657	1481.97797892337
tomium_R1090	2330.06145315756	1481.93577209009
tomium_R1091	2331.04633837798	1481.88984266879
tomium_R1092	2332.02253833068	1481.84440727557
tomium_R1093	2332.99011671301	1481.79946027894
tomium_R1094	2333.94913704613	1481.7549961175
tomium_R1095	2334.89966266762	1481.71100929891
tomium_R1096	2335.84175672431	1481.66749439899
tomium_R1097	2336.77548216539	1481.62444606076
tomium_R1098	2337.70090173574	1481.58185899349
tomium_R1099	2338.61807796954	1481.53972797179
tomium_R1100	2339.52707318406	1481.49804783472
tomium_R1101	2340.42794947371	1481.45681348492
tomium_R1102	2341.41010270801	1481.4119420826
tomium_R1103	2342.38356305553	1481.36755308522
tomium_R1104	2343.34839498508	1481.32364099828
tomium_R1105	2344.30466276774	1481.28020039556
tomium_R1106	2345.25243046997	1481.2372259182
tomium_R1107	2346.19176194686	1481.19471227372
tomium_R1108	2347.1227208358	1481.15265423514
tomium_R1109	2348.04537055019	1481.11104664006
tomium_R1110	2348.95977427353	1481.06988438977
tomium_R1111	2349.86599495366	1481.02916244837
tomium_R1112	2350.85395687415	1480.98484871985
tomium_R1113	2351.83315615914	1480.94101147142
tomium_R1114	2352.803658207	1480.89764527474
tomium_R1115	2353.76552820447	1480.85474476899
tomium_R1116	2354.71883111995	1480.81230465988
tomium_R1117	2355.66363169707	1480.77031971875
tomium_R1118	2356.59999444845	1480.72878478166
tomium_R1119	2357.52798364978	1480.68769474849
tomium_R1120	2358.447663334	1480.64704458207
tomium_R1121	2359.35909728584	1480.6068293073
tomium_R1122	2360.26234903643	1480.56704401029
tomium_R1123	2361.2470451353	1480.52374931268
tomium_R1124	2362.22297771723	1480.48091990365
tomium_R1125	2363.19021285685	1480.43855048673
tomium_R1126	2364.14881639711	1480.3966358312
tomium_R1127	2365.09885394303	1480.35517077122
tomium_R1128	2366.04039085573	1480.31415020488
tomium_R1129	2366.97349224669	1480.27356909339
tomium_R1130	2367.89822297215	1480.23342246013
tomium_R1131	2368.81464762783	1480.19370538984
tomium_R1132	2369.72283054382	1480.15441302777
tomium_R1133	2370.62283577961	1480.11554057884
tomium_R1134	2371.60396474712	1480.07323902721
tomium_R1135	2372.57633333644	1480.03139186158
tomium_R1136	2373.54000823822	1479.98999391383
tomium_R1137	2374.49505589236	1479.94904007993
tomium_R1138	2375.44154248227	1479.90852531906
tomium_R1139	2376.37953392928	1479.86844465276
tomium_R1140	2377.30909588733	1479.82879316403
tomium_R1141	2378.23029373785	1479.78956599651
tomium_R1142	2379.14319258482	1479.75075835366
tomium_R1143	2380.04785725007	1479.71236549788
tomium_R1144	2381.03404976325	1479.67058590757
tomium_R1145	2382.01142040414	1479.62925515952
tomium_R1146	2382.98003669441	1479.58836814748
