tomium_R0031	-0.968404090007297	3.84837717601152	37.733601207168
tomium_R0032	-2.17907306466779	3.72490612585947	37.5387245796243
tomium_R0033	-3.38879809400126	3.59599998083691	37.3425585871397
tomium_R0034	-4.59923237779582	3.46247214538518	37.1497410327484
tomium_R0035	-5.80960707395142	3.32432291842356	36.9597404683666
tomium_R0036	-7.01977081257557	3.1814615950293	36.7717870558041
tomium_R0037	-8.22651521278986	3.01811776180215	36.5815434238252
tomium_R0038	-9.42602673356011	2.82114827845249	36.3747308423657
tomium_R0039	-10.6271654332396	2.6285103598508	36.1732184566913
tomium_R0040	-11.8304484144835	2.44091399374356	35.980921173659
tomium_R0041	-13.0331108400004	2.25559994171333	35.7816620005251
tomium_R0042	-14.2397766156742	2.07697723174466	35.6011450897565
tomium_R0043	-15.4517162622362	1.90699136343915	35.4500421922911
tomium_R0044	-16.6684379317473	1.7460150875267	35.3297828306163
tomium_R0045	-17.8896671680064	1.59550687924528	35.2476033130154
tomium_R0046	-19.1144696463481	1.45699869228637	35.2108077432024
tomium_R0047	-20.3400734472632	1.45266438459264	35.2891289990875
tomium_R0048	-21.474098189395	1.80890309027785	35.5843736757074
tomium_R0049	-22.3762346750738	2.49195081036745	36.0556787357489
tomium_R0050	-22.9524660659153	3.34139457739224	36.5579077339113
upperbeak_palatine_L	-17.9461704059159	21.7984254491035	31.4403350415186
upperbeak_palatine_R	-18.6657156888132	7.97123527093984	38.2376537744842
upperbeak_tip	30.4938959845764	11.6859263138301	32.0295988484688
