2444.75293	1189.234741
2287.802979	1187.161621
2131.376221	1186.914185
1974.717773	1185.365845
1818.3125	1184.343628
1660.822144	1183.056885
1504.47229	1181.914795
1346.258545	1180.609497
1189.039062	1179.267456
1030.977173	1177.516846
873.1920166	1176.893311
715.1889038	1175.922852
3830.571777	1070.307617
3676.686279	1069.593628
3522.625488	1068.636597
3368.246338	1067.797119
3214.406982	1067.095093
3059.747803	1065.893921
2905.194824	1064.553833
2750.678711	1063.371094
2596.189941	1062.235962
2440.829834	1061.645386
2286.023926	1059.666504
2130.735596	1058.799316
1975.661987	1057.965088
1820.114258	1055.927246
1664.244507	1054.815796
1508.272095	1053.710693
1352.265747	1052.498535
1196.078979	1050.704712
1039.355957	1049.928101
882.637207	1048.129761
725.5241699	1047.087158
3816.589355	944.7871704
3663.945557	944.298584
3510.880615	943.4044189
3357.770752	942.4199829
3205.439697	941.0695801
3052.320557	940.2175903
2898.582031	939.3236084
2745.197266	937.5994263
2591.586426	936.1591187
2438.031006	935.0490112
2283.481445	933.7727051
2129.977295	932.9760132
1975.648804	931.3900757
1821.720093	930.1797485
1667.001587	928.8821411
1512.598145	927.8448486
1357.252319	926.4370728
1202.402466	925.5617676
1046.871826	922.9866333
891.2108765	921.3418579
735.7036743	920.477478
