pterygoid_crest_R0358	-56.1355383509763	3.03466712528185	31.0987755207897
pterygoid_crest_R0359	-56.1526808336842	3.00086430264599	31.0981316865798
pterygoid_crest_R0360	-56.167009873906	2.96380677257304	31.0793303506028
pterygoid_crest_R0361	-56.1836112496129	2.93053500205912	31.0788604377289
pterygoid_crest_R0362	-56.1974246412853	2.89403333784068	31.0603539335323
pterygoid_crest_R0363	-56.2135046157516	2.8612889999349	31.0600552786164
pterygoid_crest_R0364	-56.2293229993268	2.82879461690108	31.0597809907713
pterygoid_crest_R0365	-56.2423992741807	2.79311864084941	31.0417108045053
pterygoid_crest_R0366	-56.2579734094524	2.76148940327317	31.043388795046
pterygoid_crest_R0367	-56.2718362479662	2.72284176137037	31.0238262807187
pterygoid_crest_R0368	-56.2881556230776	2.68822921102693	31.0238929279983
pterygoid_crest_R0369	-56.3015004724671	2.65016012820651	31.0046365233218
pterygoid_crest_R0370	-56.31729554878	2.61609620500863	31.0048795679084
pterygoid_crest_R0371	-56.3301423113712	2.57860177263406	30.9859265119018
pterygoid_crest_R0372	-56.3454325171897	2.54508253196627	30.9863430839393
pterygoid_crest_R0373	-56.3604688553965	2.51182115204949	30.9867820820256
pterygoid_crest_R0374	-56.3726043275304	2.47517989497489	30.968277716067
pterygoid_crest_R0375	-56.3845115465001	2.43882214104526	30.9499227560612
pterygoid_crest_R0376	-56.3961949386394	2.40274673699315	30.9317164441031
pterygoid_crest_R0377	-56.381279727806	2.40203664003575	30.9345445026557
pterygoid_palatine_L	-47.2980925000978	16.1025703973235	29.5916246515827
pterygoid_palatine_R	-47.3655263541532	11.7383013195903	32.1455835010338
quadrate_jugal_L	-62.3329493108603	25.6995403469891	17.4289437512607
quadrate_jugal_R	-63.6047085913646	-3.86079794631061	31.4193333232517
quadrate_pterygoid_L	-56.4352582588198	19.995562787451	21.7121412437024
quadrate_pterygoid_R	-57.0709694761719	3.05268449048368	30.949997945997
tomium_prox_L	-22.6147920080809	22.7769618685681	27.0809863243206
tomium_prox_R	-22.9524660659153	3.34139457739224	36.5579077339113
tomium_R0001	30.4938959845764	11.6859263138301	32.0295988484688
tomium_R0002	NA	NA	NA
tomium_R0003	NA	NA	NA
tomium_R0004	NA	NA	NA
tomium_R0005	NA	NA	NA
tomium_R0006	NA	NA	NA
tomium_R0007	NA	NA	NA
tomium_R0008	NA	NA	NA
tomium_R0009	NA	NA	NA
tomium_R0010	NA	NA	NA
tomium_R0011	NA	NA	NA
tomium_R0012	NA	NA	NA
tomium_R0013	NA	NA	NA
tomium_R0014	NA	NA	NA
tomium_R0015	NA	NA	NA
tomium_R0016	NA	NA	NA
tomium_R0017	NA	NA	NA
tomium_R0018	NA	NA	NA
tomium_R0019	NA	NA	NA
tomium_R0020	NA	NA	NA
tomium_R0021	NA	NA	NA
tomium_R0022	NA	NA	NA
tomium_R0023	NA	NA	NA
tomium_R0024	NA	NA	NA
tomium_R0025	NA	NA	NA
tomium_R0026	NA	NA	NA
tomium_R0027	NA	NA	NA
tomium_R0028	NA	NA	NA
tomium_R0029	NA	NA	NA
tomium_R0030	NA	NA	NA
tomium_R0031	NA	NA	NA
tomium_R0032	NA	NA	NA
tomium_R0033	NA	NA	NA
tomium_R0034	30.4658238285426	10.6237252538044	32.8819686015456
tomium_R0035	30.4607378056243	10.5903658864908	32.9079493264961
tomium_R0036	30.4554524162931	10.5574385514493	32.9336348489999
tomium_R0037	30.4503197679012	10.5258824402427	32.9635129728437
tomium_R0038	30.444996260043	10.4947313091229	32.9930376864568
tomium_R0039	30.4357833740922	10.4538342114221	32.9740543786322
tomium_R0040	30.4301448531937	10.4236055989548	33.0034821126819
tomium_R0041	30.4243344381219	10.3937629674751	33.0325620019233
tomium_R0042	30.4183583601922	10.3643008273294	33.061298640058
tomium_R0043	30.4112410473277	10.3313351332286	33.0879002966938
tomium_R0044	30.4039366993547	10.2988002002125	33.1141977318218
tomium_R0045	30.3964522949114	10.2666897405122	33.1401948021469
tomium_R0046	30.3891374256506	10.2359351333132	33.170359620987
tomium_R0047	30.3816506700817	10.2055780685267	33.200165670823
tomium_R0048	30.3739985902007	10.1756128189828	33.2296177307687
tomium_R0049	30.362555858809	10.1361036072831	33.2113763340163
tomium_R0050	30.3546385080813	10.1070327162714	33.2407230410288
tomium_R0051	30.3453971776774	10.0744914730576	33.2679494319724
tomium_R0052	30.3359818045388	10.0423794838998	33.2948623690001
tomium_R0053	30.3263993997659	10.0106904237203	33.3214658628772
tomium_R0054	30.3166568004851	9.97941807006147	33.3477638650574
tomium_R0055	30.3067606735708	9.94855630131216	33.3737602687199
tomium_R0056	30.2967175194096	9.91809909496128	33.3994589097718
tomium_R0057	30.2868650538055	9.8889461721587	33.4291964787633
tomium_R0058	30.2768728931049	9.86017185973033	33.4585794354146
tomium_R0059	30.2667471436677	9.83177067643015	33.4876125174251
tomium_R0060	30.2551054008881	9.7999806090179	33.5145776407308
tomium_R0061	30.2433107285843	9.76861361166066	33.5412320344998
tomium_R0062	30.227950620091	9.72831834001047	33.5227738500416
tomium_R0063	30.2159146016058	9.69789900554386	33.5493764460275
tomium_R0064	30.2037450884855	9.66788240470943	33.5756722941563
tomium_R0065	30.1914484378734	9.6382625809795	33.6016653243028
tomium_R0066	30.1790308443316	9.60903367477436	33.6273594082664
tomium_R0067	30.1668223997852	9.58107577100557	33.6570145416399
tomium_R0068	30.1544997700787	9.55348337816706	33.686314571525
tomium_R0069	30.1420687685741	9.52625116869647	33.7152642662865
tomium_R0070	30.1279266648708	9.49575392517346	33.7422192717819
tomium_R0071	30.1136589127771	9.46566548216367	33.768862312054
tomium_R0072	30.0992720521408	9.43597971920405	33.7951974064233
tomium_R0073	30.0847724532799	9.40669061640994	33.82122851438
tomium_R0074	30.070166320667	9.37779225272122	33.8469595366334
tomium_R0075	30.0522470562374	9.34048900218211	33.8300226924997
tomium_R0076	30.0374875646581	9.3124676568635	33.8556926308829
tomium_R0077	30.0226385989141	9.28481820355924	33.8810664738715
tomium_R0078	30.0077057449952	9.25753512774669	33.9061480129492
tomium_R0079	29.9911808442042	9.22792561600889	33.9334182165399
tomium_R0080	29.9745510314444	9.19871674126135	33.9603710042872
tomium_R0081	29.9578227001258	9.16990245155191	33.9870104965382
tomium_R0082	29.9410020743773	9.14147679504939	34.0133407518607
tomium_R0083	29.924095212826	9.11343391828847	34.0393657681245
tomium_R0084	29.9071080122507	9.08576806445058	34.0650894835624
tomium_R0085	29.8900462112079	9.05847357167002	34.0905157778079
tomium_R0086	29.8729153935262	9.03154487137503	34.115648472915
tomium_R0087	29.8557209918084	9.00497648665325	34.140491334352
tomium_R0088	29.8384682907812	8.97876303065276	34.1650480719834
tomium_R0089	29.8211624306175	8.9528992050065	34.1893223410247
tomium_R0090	29.8020609013096	8.92483255283625	34.2157153079434
tomium_R0091	29.7797030835475	8.88840345276344	34.1993782180397
tomium_R0092	29.7605071871929	8.861209759663	34.2256979195351
tomium_R0093	29.7412509519972	8.83438525740174	34.2517111680658
tomium_R0094	29.7219399735739	8.80792435028699	34.2774219395066
tomium_R0095	29.7025796931518	8.78182153546832	34.3028341502814
tomium_R0096	29.6831754010305	8.7560714013069	34.3279516583969
tomium_R0097	29.6637322400072	8.73066862577426	34.3527782644572
tomium_R0098	29.6442552086723	8.70560797488064	34.3773177126588
tomium_R0099	29.6247491647	8.68088430113099	34.4015736917625
tomium_R0100	29.60521882802	8.65649254200927	34.4255498360519
tomium_R0101	29.583420186457	8.62924934465511	34.4478369426474
tomium_R0102	29.561586413955	8.60238167333232	34.46987755068
tomium_R0103	29.5399972959075	8.57664039498022	34.4953618554083
tomium_R0104	29.5183790490334	8.55125118897592	34.5205498882195
tomium_R0105	29.4967368139221	8.52620868037547	34.5454454839181
tomium_R0106	29.475075584075	8.5015075839512	34.5700524201431
tomium_R0107	29.4505368359899	8.4692343450846	34.555780562467
tomium_R0108	29.4288902716304	8.44530281290373	34.5803069067349
tomium_R0109	29.4072382768096	8.42169584757243	34.6045487225706
tomium_R0110	29.3855852985677	8.39840853293821	34.6285096780487
tomium_R0111	29.3639356527838	8.37543603443115	34.6521933869239
tomium_R0112	29.3398471292458	8.3497622787698	34.6742784996025
tomium_R0113	29.3157535244055	8.32444505284037	34.6961184260263
tomium_R0114	29.2916597589244	8.29947882689372	34.717716141148
tomium_R0115	29.2675706080784	8.27485816489353	34.7390745784846
tomium_R0116	29.2434907050951	8.25057772283437	34.7601966308068
tomium_R0117	29.2196777437678	8.22733493275387	34.7845263675279
tomium_R0118	29.1958786359932	8.20441088556275	34.8085735355975
tomium_R0119	29.1720976833991	8.18180070212216	34.8323417837718
tomium_R0120	29.1483390569619	8.15949958493027	34.8558347066676
tomium_R0121	29.1246068000349	8.13750281667954	34.8790558456931
tomium_R0122	29.100904831331	8.11580575883809	34.9020086899643
tomium_R0123	29.0772369477966	8.0944038502585	34.9246966771967
tomium_R0124	29.0509796368289	8.07048006170594	34.9459004198747
tomium_R0125	29.0247507855747	8.04689063436016	34.9668694369767
tomium_R0126	28.9985547452705	8.02363035101091	34.9876065619732
tomium_R0127	28.9723957320202	8.00069408329301	35.0081145891838
tomium_R0128	28.9462778300182	7.97807679008742	35.0283962744166
tomium_R0129	28.9202049946182	7.95577351595028	35.0484543356005
tomium_R0130	28.8944146798262	7.93443260100557	35.071504075374
tomium_R0131	28.868673022808	7.91338581903402	35.094287215717
tomium_R0132	28.8429836808322	7.89262864509852	35.1168071778807
tomium_R0133	28.8148803106009	7.86523795216305	35.1050083960707
tomium_R0134	28.7893394069425	7.84513574005625	35.1274401709085
tomium_R0135	28.7638605884963	7.82530870438609	35.1496126825569
tomium_R0136	28.7384470636863	7.80575263848313	35.1715292522441
tomium_R0137	28.7103206900906	7.78387399929492	35.1920831576563
tomium_R0138	28.6822570085996	7.7623026192926	35.2124091306416
tomium_R0139	28.6542597209174	7.74103368300135	35.2325099269957
tomium_R0140	28.6263324061991	7.72006245722433	35.2523882644647
tomium_R0141	28.5984785239902	7.69938428956049	35.2720468233685
tomium_R0142	28.5707014170435	7.67899460694612	35.2914882472108
tomium_R0143	28.5430043141109	7.65888891422871	35.3107151432806
tomium_R0144	28.5156055203896	7.63967012844034	35.3327297780337
tomium_R0145	28.4882892045102	7.62071711817653	35.3544900075144
tomium_R0146	28.4610583354688	7.60202578138147	35.3759990898483
tomium_R0147	28.4339157776536	7.58359208513167	35.397260235385
tomium_R0148	28.406864293287	7.56541206440466	35.4182766075124
tomium_R0149	28.3799065449903	7.54748182086972	35.4390513234468
tomium_R0150	28.3501314148445	7.52741462556119	35.4585813068318
tomium_R0151	28.3204501348406	7.50763075509585	35.4778954983514
tomium_R0152	28.2908658052895	7.48812574698798	35.4969964904525
tomium_R0153	28.2613814156697	7.46889521530985	35.5158868401356
tomium_R0154	28.2319998473188	7.44993484930492	35.5345690695269
tomium_R0155	28.2027238760848	7.43124041202874	35.5530456664393
tomium_R0156	28.1735561748229	7.41280773901538	35.571319084927
tomium_R0157	28.1444993159809	7.39463273696628	35.5893917458223
tomium_R0158	28.1157514070794	7.37726945419462	35.6100331770183
tomium_R0159	28.0849907121925	7.35408013460215	35.6003463267286
tomium_R0160	28.0564987616865	7.33727296683934	35.6208938841701
tomium_R0161	28.028123338438	7.32069833404201	35.6412047955685
tomium_R0162	27.9998666143597	7.30435264467571	35.661282074457
tomium_R0163	27.9687047618223	7.28604097321017	35.6802184361679
tomium_R0164	27.9409654101362	7.26452749557034	35.6970824924726
tomium_R0165	27.9126279895543	7.24235696559095	35.7133315138169
tomium_R0166	27.8835237471806	7.22095059139932	35.7296724485255
tomium_R0167	27.8536810855543	7.20028992254709	35.7460993497693
tomium_R0168	27.8231277097471	7.18035690969583	35.7626064226784
tomium_R0169	27.7918906428901	7.16113389620691	35.7791880214591
tomium_R0170	27.7631038185442	7.14475206214579	35.7967254122986
tomium_R0171	27.7338181564477	7.12893702795412	35.8142667830365
tomium_R0172	27.70423422861	7.11419458666605	35.8343940722772
tomium_R0173	27.6741888933338	7.0999839256612	35.8544798323052
tomium_R0174	27.6437016922948	7.08629209950434	35.8745213423108
tomium_R0175	27.6127916762214	7.07310644385641	35.8945159666267
tomium_R0176	27.5814774157432	7.06041456963027	35.9144611529833
tomium_R0177	27.5479255812098	7.04283796567154	35.907616535327
tomium_R0178	27.5158818844007	7.03116532765745	35.9277880564781
tomium_R0179	27.483486522034	7.01994989931918	35.9478982649104
tomium_R0180	27.4525331274232	7.01434642189873	35.9936992964438
tomium_R0181	27.4194601317619	7.00394685828872	36.0133618085023
tomium_R0182	27.3860848124587	6.993972209526	36.0329612254249
tomium_R0183	27.3520374432198	6.98328825667374	36.0468911773509
tomium_R0184	27.3173987750524	6.97207260155152	36.0560848060047
tomium_R0185	27.282514629498	6.96127984539212	36.0653517168047
tomium_R0186	27.2473991489574	6.95089955786148	36.0746878326169
tomium_R0187	27.211125210048	6.93816473370826	36.0703302348576
tomium_R0188	27.1756936440436	6.92888567650268	36.0813218059966
tomium_R0189	27.1400693957413	6.919985234879	36.0923519204362
tomium_R0190	27.104265185506	6.91145392562657	36.1034171895309
tomium_R0191	27.0682933927165	6.90328247421695	36.1145143172051
tomium_R0192	27.0321660635019	6.89546181042942	36.1256400979926
tomium_R0193	26.9958949182813	6.88798306406636	36.1367914151035
tomium_R0194	26.9594913590904	6.88083756075582	36.1479652385305
tomium_R0195	26.923061002746	6.87429646902025	36.1605557469388
tomium_R0196	26.8865186671819	6.86806827217348	36.1731454159363
tomium_R0197	26.8513229591948	6.8603641404604	36.1847855493473
tomium_R0198	26.8152167548257	6.84855005246705	36.1943035742792
tomium_R0199	26.7819102653342	6.83763571352815	36.2039647622186
tomium_R0200	26.7480958419255	6.82631768479292	36.2133019283356
tomium_R0201	26.7137953262762	6.81461018093319	36.2223226648756
tomium_R0202	26.6790300106839	6.80252707390239	36.2310344020213
tomium_R0203	26.6439145795613	6.79036235683819	36.240847289308
tomium_R0204	26.6083738907071	6.77784512173764	36.2503477551725
tomium_R0205	26.5758183630364	6.76645021729373	36.2600867907537
tomium_R0206	26.5429715897871	6.7547919742819	36.2695543995838
tomium_R0207	26.5088661684891	6.73993378010612	36.2640066775009
tomium_R0208	26.475494525154	6.72781299189666	36.2731172034836
tomium_R0209	26.4418759193256	6.71545807094155	36.2819720039022
tomium_R0210	26.4080243986227	6.70287841417254	36.2905767898046
tomium_R0211	26.37404803989	6.69036752475398	36.300361422491
tomium_R0212	26.3398643069743	6.67764625192016	36.3098888549102
tomium_R0213	26.305486182406	6.66472336028333	36.3191647114966
tomium_R0214	26.2709263027169	6.65160739523347	36.3281945011034
tomium_R0215	26.2361969661125	6.63830668769963	36.3369836193815
tomium_R0216	26.2013101399862	6.62482935881844	36.3455373511062
tomium_R0217	26.1662774682945	6.61118332450281	36.3538608724499
tomium_R0218	26.1311102787735	6.59737629992179	36.3619592532068
tomium_R0219	26.0959132954043	6.58370063213926	36.3712663097452
tomium_R0220	26.0606020680458	6.5698750336036	36.3803396115108
tomium_R0221	26.0241818795365	6.55284430089623	36.3738156025196
tomium_R0222	25.988686113563	6.5387760453961	36.3826131159074
tomium_R0223	25.9564489939028	6.52615514355189	36.391795417159
tomium_R0224	25.9241782676514	6.51344083281471	36.4007739827791
tomium_R0225	25.8918813697415	6.50063840912711	36.4095529999948
tomium_R0226	25.8595655196982	6.48775302915729	36.4181365727162
tomium_R0227	25.8273318132024	6.47507823181884	36.4279782378042
tomium_R0228	25.7950915066901	6.46232651943026	36.4376135210522
tomium_R0229	25.762851225301	6.4495027055365	36.4470465611858
tomium_R0230	25.7296209753762	6.43354611258202	36.4408726297022
tomium_R0231	25.697412584481	6.42062800142028	36.4500913257144
tomium_R0232	25.6652227575299	6.40765101196945	36.459117462483
tomium_R0233	25.6330573626343	6.39461946840622	36.4679548945965
tomium_R0234	25.6009220888388	6.38153757771275	36.4766074010158
tomium_R0235	25.5689169022407	6.36870155886055	36.4865484788087
tomium_R0236	25.5336367662789	6.35420405376748	36.4956640122845
tomium_R0237	25.4983773707112	6.33964569229912	36.504578161947
tomium_R0238	25.463145134932	6.32503117210767	36.5132950525262
tomium_R0239	25.4279462823447	6.31036506291483	36.5218187270859
tomium_R0240	25.3927868449145	6.29565180938031	36.5301531486246
tomium_R0241	25.3576726676091	6.2808957339135	36.5383022016571
tomium_R0242	25.3226094128086	6.26610103942389	36.5462696937554
tomium_R0243	25.2866659006033	6.24834747862024	36.5393220654487
tomium_R0244	25.2518263208422	6.23381418741908	36.5485802883802
tomium_R0245	25.2170519333507	6.21924976103352	36.5576462391176
tomium_R0246	25.1823477386306	6.2046580166815	36.5665237512731
tomium_R0247	25.1477185746565	6.1900426639771	36.5752165835976
tomium_R0248	25.11316912077	6.17540730737165	36.5837284214366
tomium_R0249	25.0787039013967	6.16075544854699	36.592062878161
tomium_R0250	25.0443272897718	6.14609048875286	36.6002234965623
tomium_R0251	25.01013729002	6.13171126191956	36.6097055109712
tomium_R0252	24.976042694293	6.11732136317446	36.6190005640571
tomium_R0253	24.9420474685855	6.10292396787339	36.6281122934949
tomium_R0254	24.908155441295	6.0885221588358	36.6370442668115
tomium_R0255	24.8743703064995	6.07411892846538	36.6457999827437
tomium_R0256	24.8406956271857	6.05971718082949	36.6543828725616
tomium_R0257	24.8071348384611	6.04531973369114	36.6627963013695
tomium_R0258	24.7737853126663	6.03122814507574	36.6725540796716
tomium_R0259	24.7395327146088	6.01389178710354	36.6656955130551
tomium_R0260	24.7064374702476	5.99985301459899	36.6752846812117
tomium_R0261	24.6734669693878	5.985824428102	36.6846948073413
tomium_R0262	24.6406240808621	5.97180851238	36.6939292798509
tomium_R0263	24.6079115628181	5.95780767610509	36.7029914227502
tomium_R0264	24.5753320654318	5.94382425362586	36.7118844968855
tomium_R0265	24.542888133592	5.92986050669716	36.7206117011406
tomium_R0266	24.5106764003987	5.91622057745142	36.730704899438
tomium_R0267	24.478603480723	5.90260037900704	36.7406174813137
tomium_R0268	24.4456618503351	5.88575768338543	36.7339208469573
tomium_R0269	24.4138866025645	5.87222251546696	36.7436779392215
tomium_R0270	24.3789846447623	5.85703560897309	36.7525939727788
tomium_R0271	24.344227701194	5.84187154497695	36.7613373797514
tomium_R0272	24.3096183966394	5.82673265918213	36.7699114873515
tomium_R0273	24.2751592483979	5.81162121310932	36.7783195590523
tomium_R0274	24.2409469005675	5.79684431908799	36.7881110911283
tomium_R0275	24.2068878624105	5.78209481672673	36.7977214798436
tomium_R0276	24.1729843720209	5.7673748237341	36.8071541346484
tomium_R0277	24.1392385698983	5.75268638925082	36.8164124004738
tomium_R0278	24.105652501457	5.73803149547008	36.8254995589541
tomium_R0279	24.0722281193984	5.72341205922126	36.8344188296291
tomium_R0280	24.0390628893878	5.70914150078991	36.8447553141516
tomium_R0281	24.0060613765115	5.69490553252679	36.8549079021496
tomium_R0282	23.9722007927949	5.677359337089	36.8478810565987
tomium_R0283	23.9395455570008	5.66323906194876	36.857881677537
tomium_R0284	23.9070587328729	5.64915804065383	36.8677056209319
tomium_R0285	23.874741795093	5.63511790602468	36.8773561284971
tomium_R0286	23.8392156096354	5.62535077652034	36.8890818968919
tomium_R0287	23.8058827219551	5.61674746637461	36.9010964585784
tomium_R0288	23.7694508535804	5.607427506809	36.9141747670012
tomium_R0289	23.7332473605668	5.5982511132506	36.9271165549623
tomium_R0290	23.6972726505763	5.58921584384462	36.9399232632362
tomium_R0291	23.6615270740639	5.58031930122926	36.9525963174651
tomium_R0292	23.6260109258266	5.5715591316927	36.965137128317
tomium_R0293	23.5907244466501	5.56293302434466	36.9775470916401
tomium_R0294	23.555764547728	5.55475964402566	36.9914608337719
tomium_R0295	23.5210329643697	5.54671111464515	37.0052229201452
tomium_R0296	23.4865298156347	5.53878532656744	37.018835079243
tomium_R0297	23.4522551719075	5.53098020842082	37.032299018828
tomium_R0298	23.418209056343	5.52329372637195	37.0456164262036
tomium_R0299	23.3843914462581	5.51572388341732	37.0587889684747
tomium_R0300	23.3508022744581	5.50826871869009	37.0718182928097
tomium_R0301	23.3140994595692	5.50019415597769	37.0859941805711
tomium_R0302	23.2776360981035	5.49224563859825	37.1000148683557
tomium_R0303	23.2414123220483	5.48442100081597	37.1138821330505
tomium_R0304	23.2054282121559	5.47671811661249	37.1275977302052
tomium_R0305	23.1696837994523	5.46913489893107	37.1411633943
tomium_R0306	23.1341790666622	5.46166929893574	37.154580839017
tomium_R0307	23.0990115995776	5.45464917735387	37.1695333380289
tomium_R0308	23.0640818917886	5.44773769954766	37.1843159676472
tomium_R0309	23.0293898229991	5.44093301080267	37.1989307898047
tomium_R0310	22.994935229492	5.43423329027085	37.2133798395008
tomium_R0311	22.9607179054271	5.42763675033026	37.2276651251845
tomium_R0312	22.9267376041692	5.42114163595183	37.2417886291224
tomium_R0313	22.8930927299282	5.41508238164547	37.2574671527863
tomium_R0314	22.8562289070167	5.40815615166207	37.2726478691195
tomium_R0315	22.8196139059758	5.40133956852728	37.2876550761381
tomium_R0316	22.783247612669	5.39463072808039	37.3024908934681
tomium_R0317	22.7471298671704	5.38802776132033	37.3171574129343
tomium_R0318	22.7112604651793	5.38152883373689	37.3316566989555
tomium_R0319	22.6757387599559	5.37547441701048	37.3477380849964
tomium_R0320	22.6404630154226	5.36951511038962	37.3636293137962
tomium_R0321	22.6054329382844	5.36364927114447	37.3793328229489
tomium_R0322	22.5706481953528	5.35787528677469	37.3948510160959
tomium_R0323	22.5361084147381	5.35219157443296	37.4101862634371
tomium_R0324	22.5018131871148	5.34659658036387	37.4253409022354
tomium_R0325	22.467862522975	5.34143696999344	37.4420959200241
tomium_R0326	22.4306685075877	5.33547323602621	37.4583694328743
tomium_R0327	22.3937315267968	5.32960544499088	37.4744490015649
tomium_R0328	22.3570512885966	5.32383191034815	37.4903371323867
tomium_R0329	22.3206274588634	5.31815097694955	37.5060362965272
tomium_R0330	22.2845623107853	5.3129195455611	37.5233814290737
tomium_R0331	22.2487507974504	5.30777163934135	37.5405128835469
tomium_R0332	22.213192506174	5.30270579730016	37.5574335404158
tomium_R0333	22.1778869863774	5.29772058556338	37.5741462378737
tomium_R0334	22.1428337507772	5.29281459685592	37.5906537725064
tomium_R0335	22.108032276556	5.28798644999136	37.6069588999437
tomium_R0336	22.0735852764774	5.28359872663279	37.6249256478727
tomium_R0337	22.0393868667993	5.27928008388831	37.6426646707498
tomium_R0338	22.0054364663186	5.2750293246473	37.66017914471
tomium_R0339	21.968249578519	5.27004394565775	37.6772331942945
tomium_R0340	21.9313264477786	5.26513989070511	37.6940755504305
tomium_R0341	21.8947718991604	5.26068972411956	37.7126228771069
tomium_R0342	21.8584779549617	5.25631161122723	37.7309318110707
tomium_R0343	21.8224440940204	5.25200427727992	37.7490057216019
tomium_R0344	21.7866697590255	5.2477664713885	37.7668479263107
tomium_R0345	21.7511543577662	5.24359696606059	37.7844616919682
tomium_R0346	21.7160045337973	5.23987846888932	37.8038156521978
tomium_R0347	21.6811101460582	5.23621912779955	37.8229133234977
tomium_R0348	21.6464705510922	5.23261790765601	37.8417584467382
tomium_R0349	21.6120850739176	5.22907379259873	37.8603547036816
tomium_R0350	21.5779530091543	5.225585785671	37.8787057179635
tomium_R0351	21.5406808323995	5.22181072864021	37.8986228043107
tomium_R0352	21.5036762532565	5.21809742872254	37.9182716542983
tomium_R0353	21.4680871117098	5.21860025246772	37.9589437565898
tomium_R0354	21.4315978290528	5.21494827287741	37.9777681692724
tomium_R0355	21.395485604633	5.21175866892921	37.9984052844497
tomium_R0356	21.3596363198325	5.20861991672563	38.0187560678969
tomium_R0357	21.3240493015039	5.20553112196213	38.0388248861226
tomium_R0358	21.2887238443219	5.20249140709736	38.0586160342617
tomium_R0359	21.2541493206631	5.20129039373292	38.0873108632046
tomium_R0360	21.2198451581094	5.20018006328752	38.1159599516953
tomium_R0361	21.1857822690334	5.19905604702432	38.1440366280145
tomium_R0362	21.1534892314851	5.20353061194799	38.2003218484176
tomium_R0363	21.1163594116689	5.2015943885381	38.2265339039046
tomium_R0364	21.0794892942376	5.19966236947333	38.252224232795
tomium_R0365	21.0428785588451	5.1977348428972	38.2774032670926
tomium_R0366	21.0065268417479	5.19581208669706	38.3020812301578
tomium_R0367	20.9717764185088	5.1988639237381	38.3517569465008
tomium_R0368	20.9359123894564	5.19685185148653	38.3749535712839
tomium_R0369	20.9003066844893	5.19484732905408	38.3976887534546
tomium_R0370	20.864958765262	5.19285055549831	38.4199717197307
tomium_R0371	20.8298680569257	5.19086172173059	38.4418115121229
tomium_R0372	20.7950339494161	5.18888101073712	38.4632169916118
tomium_R0373	20.7604557985993	5.1869085977989	38.484196841753
tomium_R0374	20.7261329274174	5.18494465070427	38.504759572216
tomium_R0375	20.6885408767	5.1823729360208	38.5247609277736
tomium_R0376	20.6512224197329	5.17982281746754	38.5443668013272
tomium_R0377	20.6141768997346	5.17729418342573	38.5635850840086
tomium_R0378	20.5784376227517	5.17868447659487	38.6024314334352
tomium_R0379	20.541913419776	5.17612037031806	38.6204981585323
tomium_R0380	20.5056604719199	5.17357897654751	38.6382080184032
tomium_R0381	20.469677975002	5.17106014594027	38.6555681308182
tomium_R0382	20.4339650939401	5.16856372852817	38.672585470914
tomium_R0383	20.3985209639155	5.16608957378326	38.6892668740485
tomium_R0384	20.3633446914117	5.16363753067938	38.7056190386007
tomium_R0385	20.3284353552851	5.16120744775225	38.7216485287123
tomium_R0386	20.2937920077733	5.15879917316041	38.7373617769776
tomium_R0387	20.2558869746186	5.15585071552417	38.7526376309304
tomium_R0388	20.2182665602931	5.15293572133481	38.7676144331028
tomium_R0389	20.1809298301039	5.15005379367958	38.7822981249099
tomium_R0390	20.1438758198635	5.14720454035082	38.7966945287796
tomium_R0391	20.107103537005	5.14438757379725	38.8108093505338
tomium_R0392	20.0706119615814	5.14160251107826	38.8246481817361
tomium_R0393	20.0344000473762	5.13884897381791	38.8382165019803
tomium_R0394	19.998466722827	5.13612658815626	38.8515196811398
tomium_R0395	19.9628108920778	5.13343498470632	38.8645629815715
tomium_R0396	19.9274314358747	5.13077379850489	38.8773515602747
tomium_R0397	19.8923272125381	5.12814266896717	38.8898904710059
tomium_R0398	19.8574970588794	5.12554123984179	38.902184666353
tomium_R0399	19.819415069034	5.12245865168155	38.9141348773126
tomium_R0400	19.7816260955118	5.11941620530272	38.9258542799498
tomium_R0401	19.7441289799256	5.11641332658519	38.9373474293429
tomium_R0402	19.7069225396327	5.11344945020154	38.9486187895535
tomium_R0403	19.6700055686459	5.11052401948036	38.9596727354584
tomium_R0404	19.6334349551373	5.10786564001985	38.9716920225057
tomium_R0405	19.597149325057	5.1052375009608	38.9834659261145
tomium_R0406	19.5611474628657	5.102639240562	38.9949994272542
tomium_R0407	19.5254281319281	5.10007050147934	39.0062974059685
tomium_R0408	19.4899900754353	5.09753093071809	39.0173646434175
tomium_R0409	19.4548320172425	5.09502017958637	39.0282058238782
tomium_R0410	19.4164051137971	5.09206817697497	39.0387408553377
tomium_R0411	19.378277587341	5.08915486806553	39.0490629336161
tomium_R0412	19.3404481581076	5.08627969540342	39.0591763623253
tomium_R0413	19.3029155243648	5.08344211013668	39.0690853579943
tomium_R0414	19.26567836341	5.08064157188139	39.0787940518295
tomium_R0415	19.2287353323908	5.07787754858813	39.0883064914431
tomium_R0416	19.1920850692483	5.07514951641046	39.0976266425471
tomium_R0417	19.1557261935357	5.07245695957568	39.1067583906097
tomium_R0418	19.1191920837217	5.06791780131856	39.1060211399309
tomium_R0419	19.0834224011287	5.06533436551224	39.1149911710871
tomium_R0420	19.0479396192487	5.06278408542915	39.1237798021925
tomium_R0421	19.0127422979094	5.06026649315356	39.1323906989062
tomium_R0422	18.9742908757739	5.0573575647314	39.140763267584
tomium_R0423	18.9361445630037	5.05449021757894	39.1489688446212
