2072.706055	2152.13208
2230.906494	2153.530273
2388.561279	2153.788574
2545.70874	2154.562988
2702.588135	2154.874268
2860.473877	2155.835938
3016.9104	2156.686279
3174.21167	2157.34375
3330.616455	2157.697998
3487.54834	2159.365234
3644.579834	2159.835205
3801.28418	2160.534912
645.0617676	2306.669189
804.4262085	2307.046387
964.1397095	2306.947754
1122.808716	2307.374268
1281.100464	2307.480713
1439.828613	2307.726562
1598.156738	2308.382812
1756.14856	2308.866455
1914.071289	2309.288086
2072.37915	2309.124756
2229.513672	2310.317383
2386.680664	2310.622314
2544.343994	2311.351807
2701.520264	2312.31543
2858.570801	2312.684082
3015.26001	2313.267822
3172.313232	2313.88623
3329.365479	2315.195801
3486.216797	2315.552246
3643.157715	2316.772949
3799.663574	2317.259521
644.0994873	2464.904297
803.489502	2465.067139
962.6878662	2464.759521
1122.196899	2464.907715
1279.746094	2465.184326
1438.233032	2465.382324
1596.989136	2465.609863
1754.976074	2466.144043
1913.009399	2467.271973
2070.763672	2467.192383
2228.941895	2467.750732
2385.830811	2468.057373
2543.598877	2468.881592
2699.92041	2469.113281
2857.502686	2469.870117
3014.184814	2470.212158
3171.304199	2471.056641
3328.916504	2471.408447
3485.186279	2472.983154
3642.119873	2473.926514
3798.209229	2474.410889
