2423.343506	1591.078735
2254.804443	1588.475098
2086.563477	1585.887817
1917.6073	1583.478394
1748.993408	1580.385986
1579.817383	1578.732666
1410.305298	1575.57251
1241.506714	1572.328857
1072.016113	1569.621826
902.4608765	1567.499146
732.9239502	1565.167114
563.1506348	1562.053711
3916.499268	1511.667725
3750.482422	1509.712769
3584.582764	1507.421631
3418.674316	1504.943726
3252.73999	1502.969849
3086.781006	1500.843018
2920.181152	1498.041382
2754.344482	1495.457886
2588.140381	1493.343262
2420.879395	1491.152832
2254.671875	1488.069824
2088.353271	1486.232178
1921.741943	1483.153076
1755.326904	1480.832031
1587.88147	1478.11084
1421.292969	1475.638306
1254.072021	1473.226562
1087.19519	1470.41333
919.6921997	1466.89978
751.4412231	1464.056763
584.0706787	1460.16748
3895.859375	1413.94873
3731.99585	1411.579712
3567.866699	1409.237793
3404.177246	1407.46814
3240.217285	1405.573364
3076.437256	1402.83374
2911.999756	1400.534302
2747.840088	1397.710327
2583.817383	1395.426636
2418.796387	1393.414795
2254.846924	1390.373901
2090.197021	1388.160767
1925.827271	1385.553589
1761.475952	1382.803223
1596.37146	1380.650757
1431.615723	1378.043823
1266.664062	1375.137817
1101.52063	1372.414307
936.4489746	1369.575806
770.7268677	1366.651245
605.0862427	1363.812744
3875.48877	1318.65686
3713.599854	1316.963623
3551.162598	1314.279175
3389.84668	1311.952637
3228.210449	1310.218872
3066.212891	1307.781616
2903.423828	1305.348999
2741.475098	1302.439941
2579.229736	1300.348022
2416.683105	1298.395874
2254.480469	1295.161255
2092.067871	1293.146729
1930.366821	1290.707031
1767.243896	1287.40686
1604.340454	1285.473633
1441.992676	1282.739014
1278.584229	1279.443481
1115.59375	1277.39978
952.6732178	1274.145142
789.0686646	1271.805298
625.4377441	1268.411743
3855.587158	1225.714233
3695.876709	1223.394531
3536.254639	1221.569214
3375.710205	1219.266479
3215.738281	1217.084961
3056.31665	1215.023315
2895.662354	1211.803101
2735.673828	1209.720947
2575.422852	1207.698242
2414.592773	1204.86853
2254.732666	1202.842529
2094.438721	1200.217529
1933.791138	1197.139648
1773.432373	1194.861572
1612.610474	1192.35083
1451.558594	1190.293213
1290.986694	1187.587524
1129.863037	1183.876831
968.3695068	1181.6427
807.1200562	1178.031006
645.817688	1176.136719
3836.283203	1134.890381
3678.51001	1133.238037
3520.294678	1130.456421
3362.582764	1128.412231
3204.058105	1126.192017
3046.180908	1123.935181
2888.098145	1121.422729
2729.724609	1118.648193
2571.232422	1115.895508
2412.749268	1114.204468
2254.248779	1111.467529
2095.863525	1109.128662
1937.802124	1106.710571
1778.896851	1104.26001
1620.086792	1101.2677
1460.782837	1099.331299
1301.958618	1096.649292
1143.219482	1094.564087
984.0453491	1090.937256
824.1915894	1088.452393
664.9952393	1085.339722
3817.481934	1046.044434
3661.582764	1044.044678
3505.302734	1042.039185
3349.599365	1039.38855
3193.037109	1037.388794
3036.656494	1034.80896
2880.24707	1032.799316
2723.505859	1029.777466
2567.771729	1028.018311
2410.881348	1025.424316
2255.038086	1023.034424
2098.019775	1020.554871
1941.34082	1018.101746
1784.689697	1015.541504
1627.428955	1012.937378
1470.490234	1010.863586
1313.40332	1007.710693
1156.197876	1004.716553
998.6077881	1002.342773
841.8548584	999.229248
683.6387329	996.9160767
3799.074463	959.039917
3645.097168	957.2006836
3490.313232	954.7553711
3336.544922	952.5843506
3181.703369	950.5615234
3027.727051	948.5343628
2872.773682	945.8200684
2718.776855	943.5238037
2563.999023	941.0831909
2409.52417	938.6737061
2254.322754	936.2908325
2099.7854	933.9625854
1944.89563	931.4016724
1790.200562	928.7019653
1634.606323	926.4839478
1480.456665	923.6390991
1324.285767	921.1628418
1169.322021	918.3833618
1013.682068	915.5012817
858.3306885	913.2373657
702.5184326	910.6117554
3781.731934	874.2451172
3628.8396	872.3466187
3476.390625	870.4124756
3323.717041	868.0525513
3171.330078	866.1497192
3018.649658	863.6386719
2865.999023	861.4951782
2712.918457	859.1068726
2560.73291	856.354248
2407.256592	854.7061768
2254.653809	851.5543823
2101.58374	849.5480957
1948.779053	846.9709473
1795.896973	844.0372314
1642.390503	841.7115479
1489.030518	839.2189941
1335.850586	836.8795776
1182.058472	833.9127808
1028.513672	831.2467651
874.7642822	828.3325806
720.6845703	825.5472412
3763.820801	791.4771118
3613.299316	789.7574463
3462.531738	787.491394
3311.371582	785.208374
3161.121338	783.0028076
3010.166748	780.8026733
2858.569336	778.7546387
2707.683838	775.9852295
2556.907715	773.6086426
2405.670166	771.3579102
2254.267578	768.5344849
2103.298096	766.4760742
1951.937012	763.75354
1800.911255	761.8809814
1649.325195	759.0386353
1498.104492	756.7687378
1346.015747	754.0002441
1194.371704	751.0751953
1042.02124	748.6419067
890.2862549	745.2351685
738.1419678	743.2979126
