4004.888428	527.8805542
3823.965332	521.3386841
3642.444092	513.94104
3463.000732	506.7902832
3282.303467	499.7791748
3101.02002	492.3973083
2920.878418	484.7922363
2739.954346	476.9046631
2559.702637	469.6262817
2378.858154	462.3453369
2199.170654	455.7497253
2018.462769	447.4719849
1838.729126	440.2025452
1657.924805	433.0388489
1477.955811	425.6013184
1297.094238	418.1964417
1115.916748	411.1703796
935.5097046	402.5566101
755.3192749	395.3179626
575.2959595	387.9651794
