-21.9315866643339	2.64940079726831	65.875522213606
-15.5944893905664	2.58149614646474	66.2048365968855
-9.266427400861	2.46448572292877	66.5337720980382
-2.93546079651537	2.3558817138936	66.8870651820429
3.39747979125319	2.27800477274798	67.1915744730313
9.74416559381735	2.14922128878662	67.520031221582
16.0714872420266	2.05426111626909	67.8784265732272
22.4096825550572	1.95289968767555	68.2125335393981
28.7438862618236	1.84775404911662	68.5160952151106
35.0986672139041	1.75991638315166	68.8908112179835
41.4297162816034	1.63529761919922	69.2140316110619
47.76828766738	1.52534488347958	69.5654621993367
54.1249890080048	1.40883250835999	69.8843314554473
60.4693314175999	1.29061480562495	70.2267604475058
-66.6727341973851	-0.122190036369958	68.9165501669779
-60.3270870587367	-0.252317571614668	69.2112707385279
-53.9801742527631	-0.335006505445492	69.5558189909345
-47.6263591663194	-0.397002088330169	69.8454752989445
-41.2899868419338	-0.509214041755399	70.1917453271929
-34.9389286544886	-0.600700360995887	70.5404454089411
-28.6125257166232	-0.713905913057843	70.8639627082225
-22.2692808223534	-0.815028336066774	71.1942261597831
-15.9519261888463	-0.917069153239126	71.5292966588221
-9.60434174696242	-1.00620432535996	71.8579520915113
-3.28507220020647	-1.13469037077159	72.1629316534393
3.07481741140307	-1.22906969300475	72.5189020423029
9.4008911311434	-1.34250502580704	72.8323561013923
15.742507705071	-1.44723861797469	73.1307729775596
22.0759691909921	-1.5197486665667	73.492231889666
28.437272058728	-1.64090914743699	73.8125997909658
34.7755291563923	-1.74904738180358	74.1764001873658
41.0900035120445	-1.85327340125896	74.4843459518267
47.4385678375605	-1.96228598589532	74.8293183472087
53.7921576446094	-2.06317077449145	75.2114602186532
60.1377233044765	-2.21000762663185	75.5029888914971
